index,time,lat,lng,speed,busID
4392,2017-07-06 20:31:58,13.831797,100.493243,0,0430005000LTYLTTYL122202467
4393,2017-07-06 20:33:07,13.831797,100.493243,0,0430005000LTYLTTYL122202467
4394,2017-07-06 20:33:58,13.831797,100.493243,0,0430005000LTYLTTYL122202467
4395,2017-07-06 20:34:13,13.831797,100.493243,0,0430005000LTYLTTYL122202467
4396,2017-07-06 20:34:13,13.831797,100.493243,0,0430005000LTYLTTYL122202467
4397,2017-07-06 20:34:13,13.831797,100.493243,0,0430005000LTYLTTYL122202467
4398,2017-07-06 20:34:13,13.831797,100.493243,0,0430005000LTYLTTYL122202467
4399,2017-07-06 20:34:13,13.831797,100.493243,0,0430005000LTYLTTYL122202467
4400,2017-07-07 04:22:30,13.831797,100.493213,0,0430005000LTYLTTYL122202467
4401,2017-07-07 04:23:15,13.831797,100.493213,0,0430005000LTYLTTYL122202467
4402,2017-07-07 04:24:15,13.831797,100.493213,0,0430005000LTYLTTYL122202467
4403,2017-07-07 04:25:00,13.831797,100.493213,0,0430005000LTYLTTYL122202467
4404,2017-07-07 04:25:45,13.831827,100.493213,0,0430005000LTYLTTYL122202467
4405,2017-07-07 04:26:45,13.831797,100.493213,0,0430005000LTYLTTYL122202467
4406,2017-07-07 04:27:30,13.831777,100.493163,3,0430005000LTYLTTYL122202467
4407,2017-07-07 04:28:15,13.831937,100.493023,2,0430005000LTYLTTYL122202467
4408,2017-07-07 04:29:15,13.831967,100.492993,0,0430005000LTYLTTYL122202467
4409,2017-07-07 04:30:00,13.831997,100.492993,0,0430005000LTYLTTYL122202467
4410,2017-07-07 04:30:45,13.831967,100.492993,0,0430005000LTYLTTYL122202467
4411,2017-07-07 04:31:45,13.831967,100.492993,0,0430005000LTYLTTYL122202467
4412,2017-07-07 04:32:30,13.831967,100.492993,0,0430005000LTYLTTYL122202467
4413,2017-07-07 04:33:15,13.831967,100.492993,0,0430005000LTYLTTYL122202467
4414,2017-07-07 04:34:15,13.831967,100.492993,0,0430005000LTYLTTYL122202467
4415,2017-07-07 04:35:00,13.831967,100.492993,0,0430005000LTYLTTYL122202467
4416,2017-07-07 04:35:45,13.831967,100.492993,0,0430005000LTYLTTYL122202467
4417,2017-07-07 04:36:45,13.831967,100.492993,0,0430005000LTYLTTYL122202467
4418,2017-07-07 04:37:30,13.831967,100.493023,0,0430005000LTYLTTYL122202467
4419,2017-07-07 04:38:15,13.831967,100.493023,0,0430005000LTYLTTYL122202467
4420,2017-07-07 04:39:15,13.831967,100.492993,0,0430005000LTYLTTYL122202467
4421,2017-07-07 04:40:00,13.831967,100.493023,0,0430005000LTYLTTYL122202467
4422,2017-07-07 04:40:45,13.831967,100.492993,0,0430005000LTYLTTYL122202467
4423,2017-07-07 04:41:45,13.831967,100.492993,0,0430005000LTYLTTYL122202467
4424,2017-07-07 04:42:30,13.831967,100.492993,0,0430005000LTYLTTYL122202467
4425,2017-07-07 04:43:15,13.831967,100.492993,0,0430005000LTYLTTYL122202467
4426,2017-07-07 04:44:15,13.831967,100.492993,0,0430005000LTYLTTYL122202467
4427,2017-07-07 04:45:00,13.831967,100.492993,0,0430005000LTYLTTYL122202467
4428,2017-07-07 04:45:45,13.831967,100.493023,0,0430005000LTYLTTYL122202467
4429,2017-07-07 04:46:45,13.831747,100.493103,3,0430005000LTYLTTYL122202467
4430,2017-07-07 04:47:30,13.831827,100.493383,0,0430005000LTYLTTYL122202467
4431,2017-07-07 04:48:15,13.831827,100.493413,0,0430005000LTYLTTYL122202467
4432,2017-07-07 04:49:15,13.831827,100.493413,0,0430005000LTYLTTYL122202467
4433,2017-07-07 04:50:07,13.831827,100.493383,0,0430005000LTYLTTYL122202467
4434,2017-07-07 04:50:45,13.831827,100.493383,0,0430005000LTYLTTYL122202467
4435,2017-07-07 04:51:45,13.831827,100.493413,0,0430005000LTYLTTYL122202467
4436,2017-07-07 04:52:30,13.831827,100.493413,0,0430005000LTYLTTYL122202467
4437,2017-07-07 04:53:15,13.831827,100.493413,0,0430005000LTYLTTYL122202467
4438,2017-07-07 04:54:15,13.831827,100.493413,0,0430005000LTYLTTYL122202467
4439,2017-07-07 04:55:00,13.831827,100.493413,0,0430005000LTYLTTYL122202467
4440,2017-07-07 04:55:45,13.831827,100.493413,0,0430005000LTYLTTYL122202467
4441,2017-07-07 04:56:45,13.831827,100.493413,0,0430005000LTYLTTYL122202467
4442,2017-07-07 04:57:30,13.831827,100.493413,0,0430005000LTYLTTYL122202467
4443,2017-07-07 04:58:15,13.831827,100.493413,0,0430005000LTYLTTYL122202467
4444,2017-07-07 04:59:15,13.831827,100.493413,0,0430005000LTYLTTYL122202467
4445,2017-07-07 05:00:00,13.831827,100.493413,0,0430005000LTYLTTYL122202467
4446,2017-07-07 05:00:52,13.831797,100.493383,0,0430005000LTYLTTYL122202467
4447,2017-07-07 05:01:45,13.831797,100.493383,0,0430005000LTYLTTYL122202467
4448,2017-07-07 05:02:30,13.831797,100.493383,0,0430005000LTYLTTYL122202467
4449,2017-07-07 05:03:30,13.831797,100.493383,0,0430005000LTYLTTYL122202467
4450,2017-07-07 05:04:17,13.831887,100.493833,12,0430005000LTYLTTYL122202467
4451,2017-07-07 05:05:00,13.831217,100.493163,0,0430005000LTYLTTYL122202467
4452,2017-07-07 05:06:00,13.831217,100.493163,0,0430005000LTYLTTYL122202467
4453,2017-07-07 05:06:45,13.830387,100.491493,17,0430005000LTYLTTYL122202467
4454,2017-07-07 05:07:45,13.829717,100.490163,36,0430005000LTYLTTYL122202467
4455,2017-07-07 05:08:39,13.827247,100.485303,39,0430005000LTYLTTYL122202467
4456,2017-07-07 05:09:33,13.824547,100.479857,41,0430005000LTYLTTYL122202467
4457,2017-07-07 05:10:26,13.825887,100.481747,45,0430005000LTYLTTYL122202467
4458,2017-07-07 05:11:19,13.828717,100.487243,50,0430005000LTYLTTYL122202467
4459,2017-07-07 05:12:13,13.831217,100.492463,45,0430005000LTYLTTYL122202467
4460,2017-07-07 05:13:06,13.833993,100.497803,42,0430005000LTYLTTYL122202467
4461,2017-07-07 05:14:02,13.837023,100.498103,36,0430005000LTYLTTYL122202467
4462,2017-07-07 05:14:52,13.839603,100.496693,3,0430005000LTYLTTYL122202467
4463,2017-07-07 05:15:37,13.839803,100.496603,1,0430005000LTYLTTYL122202467
4464,2017-07-07 05:16:37,13.840083,100.496493,4,0430005000LTYLTTYL122202467
4465,2017-07-07 05:17:37,13.840493,100.496333,2,0430005000LTYLTTYL122202467
4466,2017-07-07 05:18:37,13.840713,100.496243,0,0430005000LTYLTTYL122202467
4467,2017-07-07 05:19:37,13.842163,100.495833,27,0430005000LTYLTTYL122202467
4468,2017-07-07 05:20:22,13.843163,100.494773,7,0430005000LTYLTTYL122202467
4469,2017-07-07 05:22:07,13.842413,100.491803,8,0430005000LTYLTTYL122202467
4470,2017-07-07 05:23:07,13.842443,100.491693,18,0430005000LTYLTTYL122202467
4471,2017-07-07 05:24:07,13.843053,100.494103,14,0430005000LTYLTTYL122202467
4472,2017-07-07 05:25:07,13.843633,100.496913,15,0430005000LTYLTTYL122202467
4473,2017-07-07 05:26:07,13.843883,100.499413,0,0430005000LTYLTTYL122202467
4474,2017-07-07 05:27:07,13.843883,100.499693,22,0430005000LTYLTTYL122202467
4475,2017-07-07 05:28:06,13.843853,100.50455,43,0430005000LTYLTTYL122202467
4476,2017-07-07 05:29:01,13.843833,100.50777,32,0430005000LTYLTTYL122202467
4477,2017-07-07 05:30:01,13.843383,100.51041,0,0430005000LTYLTTYL122202467
4478,2017-07-07 05:31:01,13.843853,100.51152,40,0430005000LTYLTTYL122202467
4479,2017-07-07 05:32:00,13.847353,100.51375,36,0430005000LTYLTTYL122202467
4480,2017-07-07 05:33:04,13.85075,100.51608,39,0430005000LTYLTTYL122202467
4481,2017-07-07 05:33:59,13.85333,100.517917,1,0430005000LTYLTTYL122202467
4482,2017-07-07 05:35:05,13.85666,100.520217,40,0430005000LTYLTTYL122202467
4483,2017-07-07 05:36:05,13.85866,100.521497,0,0430005000LTYLTTYL122202467
4484,2017-07-07 05:37:09,13.85872,100.525717,38,0430005000LTYLTTYL122202467
4485,2017-07-07 05:38:11,13.85816,100.529777,32,0430005000LTYLTTYL122202467
4486,2017-07-07 05:39:14,13.85744,100.535463,50,0430005000LTYLTTYL122202467
4487,2017-07-07 05:40:16,13.85711,100.538163,40,0430005000LTYLTTYL122202467
4488,2017-07-07 05:41:08,13.85683,100.540963,26,0430005000LTYLTTYL122202467
4489,2017-07-07 05:42:23,13.85636,100.544803,0,0430005000LTYLTTYL122202467
4490,2017-07-07 05:43:23,13.85636,100.544803,0,0430005000LTYLTTYL122202467
4491,2017-07-07 05:44:29,13.85477,100.548693,50,0430005000LTYLTTYL122202467
4492,2017-07-07 05:45:00,13.85388,100.55025,49,0430005000LTYLTTYL122202467
4493,2017-07-07 05:46:40,13.846993,100.56266,60,0430005000LTYLTTYL122202467
4494,2017-07-07 05:47:42,13.843853,100.568247,50,0430005000LTYLTTYL122202467
4495,2017-07-07 05:48:45,13.841243,100.572857,52,0430005000LTYLTTYL122202467
4496,2017-07-07 05:49:50,13.840663,100.581387,73,0430005000LTYLTTYL122202467
4497,2017-07-07 05:50:58,13.841853,100.594023,30,0430005000LTYLTTYL122202467
4498,2017-07-07 05:52:05,13.840663,100.585443,79,0430005000LTYLTTYL122202467
4499,2017-07-07 05:52:57,13.839553,100.575857,31,0430005000LTYLTTYL122202467
4500,2017-07-07 05:54:11,13.836773,100.573937,31,0430005000LTYLTTYL122202467
4501,2017-07-07 05:54:27,13.835743,100.573387,24,0430005000LTYLTTYL122202467
4502,2017-07-07 05:56:12,13.832547,100.571467,15,0430005000LTYLTTYL122202467
4503,2017-07-07 05:57:27,13.829857,100.569887,18,0430005000LTYLTTYL122202467
4504,2017-07-07 05:58:27,13.829107,100.569417,0,0430005000LTYLTTYL122202467
4505,2017-07-07 05:59:42,13.829107,100.569417,0,0430005000LTYLTTYL122202467
4506,2017-07-07 06:00:42,13.827547,100.568467,12,0430005000LTYLTTYL122202467
4507,2017-07-07 06:01:57,13.827277,100.568327,0,0430005000LTYLTTYL122202467
4508,2017-07-07 06:02:57,13.827217,100.568327,3,0430005000LTYLTTYL122202467
4509,2017-07-07 06:04:04,13.822577,100.56561,31,0430005000LTYLTTYL122202467
4510,2017-07-07 06:05:17,13.818247,100.56308,30,0430005000LTYLTTYL122202467
4511,2017-07-07 06:06:22,13.81388,100.56038,30,0430005000LTYLTTYL122202467
4512,2017-07-07 06:07:23,13.81297,100.55988,19,0430005000LTYLTTYL122202467
4513,2017-07-07 06:08:39,13.80869,100.5575,38,0430005000LTYLTTYL122202467
4514,2017-07-07 06:09:35,13.80494,100.55522,48,0430005000LTYLTTYL122202467
4515,2017-07-07 06:10:54,13.80002,100.55238,28,0430005000LTYLTTYL122202467
4516,2017-07-07 06:12:04,13.793943,100.549853,33,0430005000LTYLTTYL122202467
4517,2017-07-07 06:13:06,13.791133,100.548913,0,0430005000LTYLTTYL122202467
4518,2017-07-07 06:14:06,13.791133,100.548943,0,0430005000LTYLTTYL122202467
4519,2017-07-07 06:15:30,13.786693,100.547303,30,0430005000LTYLTTYL122202467
4520,2017-07-07 06:16:29,13.782797,100.545883,14,0430005000LTYLTTYL122202467
4521,2017-07-07 06:17:50,13.776217,100.543443,44,0430005000LTYLTTYL122202467
4522,2017-07-07 06:18:52,13.769917,100.541213,32,0430005000LTYLTTYL122202467
4523,2017-07-07 06:20:06,13.76433,100.538053,31,0430005000LTYLTTYL122202467
4524,2017-07-07 06:22:22,13.7658,100.538303,0,0430005000LTYLTTYL122202467
4525,2017-07-07 06:23:29,13.76583,100.538633,4,0430005000LTYLTTYL122202467
4526,2017-07-07 06:24:43,13.769387,100.540743,46,0430005000LTYLTTYL122202467
4527,2017-07-07 06:25:53,13.777297,100.543633,53,0430005000LTYLTTYL122202467
4528,2017-07-07 06:27:08,13.783803,100.545943,41,0430005000LTYLTTYL122202467
4529,2017-07-07 06:28:17,13.787023,100.547163,26,0430005000LTYLTTYL122202467
4530,2017-07-07 06:29:28,13.789633,100.548103,15,0430005000LTYLTTYL122202467
4531,2017-07-07 06:30:37,13.793273,100.549463,25,0430005000LTYLTTYL122202467
4532,2017-07-07 06:31:37,13.794963,100.55002,0,0430005000LTYLTTYL122202467
4533,2017-07-07 06:32:52,13.795053,100.55008,10,0430005000LTYLTTYL122202467
4534,2017-07-07 06:34:11,13.80183,100.55302,13,0430005000LTYLTTYL122202467
4535,2017-07-07 06:35:12,13.80277,100.55355,9,0430005000LTYLTTYL122202467
4536,2017-07-07 06:36:33,13.80936,100.55755,46,0430005000LTYLTTYL122202467
4537,2017-07-07 06:37:41,13.81055,100.55825,0,0430005000LTYLTTYL122202467
4538,2017-07-07 06:38:50,13.81522,100.56105,46,0430005000LTYLTTYL122202467
4539,2017-07-07 06:39:32,13.818967,100.5633,32,0430005000LTYLTTYL122202467
4540,2017-07-07 06:41:17,13.822417,100.56533,38,0430005000LTYLTTYL122202467
4541,2017-07-07 06:42:26,13.825667,100.567247,0,0430005000LTYLTTYL122202467
4542,2017-07-07 06:43:26,13.825717,100.567277,0,0430005000LTYLTTYL122202467
4543,2017-07-07 06:44:41,13.829777,100.569637,31,0430005000LTYLTTYL122202467
4544,2017-07-07 06:45:50,13.833633,100.571857,31,0430005000LTYLTTYL122202467
4545,2017-07-07 06:47:06,13.836713,100.573717,30,0430005000LTYLTTYL122202467
4546,2017-07-07 06:48:27,13.838193,100.574577,0,0430005000LTYLTTYL122202467
4547,2017-07-07 06:49:36,13.838693,100.574887,0,0430005000LTYLTTYL122202467
4548,2017-07-07 06:50:51,13.840333,100.574277,3,0430005000LTYLTTYL122202467
4549,2017-07-07 06:52:06,13.841993,100.571277,15,0430005000LTYLTTYL122202467
4550,2017-07-07 06:53:06,13.842693,100.569997,21,0430005000LTYLTTYL122202467
4551,2017-07-07 06:54:21,13.843443,100.568687,6,0430005000LTYLTTYL122202467
4552,2017-07-07 06:55:40,13.845913,100.5643,55,0430005000LTYLTTYL122202467
4553,2017-07-07 06:56:52,13.849883,100.55688,17,0430005000LTYLTTYL122202467
4554,2017-07-07 06:57:57,13.85252,100.55222,4,0430005000LTYLTTYL122202467
4555,2017-07-07 06:59:12,13.85419,100.549303,22,0430005000LTYLTTYL122202467
4556,2017-07-07 07:00:27,13.85566,100.546663,27,0430005000LTYLTTYL122202467
4557,2017-07-07 07:01:42,13.856,100.545693,0,0430005000LTYLTTYL122202467
4558,2017-07-07 07:02:57,13.85594,100.545663,0,0430005000LTYLTTYL122202467
4559,2017-07-07 07:04:12,13.85591,100.545663,0,0430005000LTYLTTYL122202467
4560,2017-07-07 07:05:27,13.85591,100.545693,0,0430005000LTYLTTYL122202467
4561,2017-07-07 07:06:27,13.85608,100.543943,18,0430005000LTYLTTYL122202467
4562,2017-07-07 07:07:57,13.85641,100.541963,7,0430005000LTYLTTYL122202467
4563,2017-07-07 07:09:08,13.85697,100.538383,9,0430005000LTYLTTYL122202467
4564,2017-07-07 07:10:17,13.8573,100.535443,16,0430005000LTYLTTYL122202467
4565,2017-07-07 07:11:29,13.85786,100.530687,29,0430005000LTYLTTYL122202467
4566,2017-07-07 07:12:42,13.85841,100.525747,31,0430005000LTYLTTYL122202467
4567,2017-07-07 07:13:58,13.85602,100.519937,48,0430005000LTYLTTYL122202467
4568,2017-07-07 07:15:12,13.85336,100.518187,16,0430005000LTYLTTYL122202467
4569,2017-07-07 07:16:27,13.847583,100.51427,4,0430005000LTYLTTYL122202467
4570,2017-07-07 07:17:11,13.846303,100.51336,46,0430005000LTYLTTYL122202467
4571,2017-07-07 07:18:48,13.842963,100.51097,14,0430005000LTYLTTYL122202467
4572,2017-07-07 07:20:09,13.843853,100.50638,48,0430005000LTYLTTYL122202467
4573,2017-07-07 07:22:30,13.843803,100.50005,10,0430005000LTYLTTYL122202467
4574,2017-07-07 07:23:43,13.843523,100.497213,2,0430005000LTYLTTYL122202467
4575,2017-07-07 07:24:58,13.842663,100.495693,3,0430005000LTYLTTYL122202467
4576,2017-07-07 07:26:21,13.836833,100.498383,36,0430005000LTYLTTYL122202467
4577,2017-07-07 07:27:28,13.835303,100.499163,5,0430005000LTYLTTYL122202467
4578,2017-07-07 07:28:47,13.832167,100.494693,46,0430005000LTYLTTYL122202467
4579,2017-07-07 07:29:51,13.829217,100.489193,32,0430005000LTYLTTYL122202467
4580,2017-07-07 07:31:18,13.825107,100.481047,37,0430005000LTYLTTYL122202467
4581,2017-07-07 07:32:29,13.826167,100.482357,53,0430005000LTYLTTYL122202467
4582,2017-07-07 07:33:44,13.830327,100.490553,45,0430005000LTYLTTYL122202467
4583,2017-07-07 07:34:50,13.831997,100.492833,12,0430005000LTYLTTYL122202467
4584,2017-07-07 07:36:05,13.831607,100.492693,0,0430005000LTYLTTYL122202467
4585,2017-07-07 07:37:20,13.831577,100.492663,0,0430005000LTYLTTYL122202467
4586,2017-07-07 07:38:35,13.831577,100.492663,0,0430005000LTYLTTYL122202467
4587,2017-07-07 07:39:20,13.831577,100.492663,0,0430005000LTYLTTYL122202467
4588,2017-07-07 07:39:20,13.831577,100.492663,0,0430005000LTYLTTYL122202467
4589,2017-07-07 07:42:19,13.831547,100.492693,0,0430005000LTYLTTYL122202467
4590,2017-07-07 07:43:34,13.831547,100.492663,0,0430005000LTYLTTYL122202467
4591,2017-07-07 07:44:49,13.831547,100.492663,0,0430005000LTYLTTYL122202467
4592,2017-07-07 07:46:04,13.831547,100.492693,0,0430005000LTYLTTYL122202467
4593,2017-07-07 07:47:19,13.831547,100.492693,0,0430005000LTYLTTYL122202467
4594,2017-07-07 07:48:34,13.831547,100.492663,0,0430005000LTYLTTYL122202467
4595,2017-07-07 07:49:49,13.831547,100.492693,0,0430005000LTYLTTYL122202467
4596,2017-07-07 07:51:04,13.831547,100.492693,0,0430005000LTYLTTYL122202467
4597,2017-07-07 07:52:19,13.831547,100.492693,0,0430005000LTYLTTYL122202467
4598,2017-07-07 07:53:34,13.831547,100.492693,0,0430005000LTYLTTYL122202467
4599,2017-07-07 07:54:34,13.831547,100.492693,0,0430005000LTYLTTYL122202467
4600,2017-07-07 07:55:49,13.831547,100.492693,0,0430005000LTYLTTYL122202467
4601,2017-07-07 07:57:04,13.831547,100.492693,0,0430005000LTYLTTYL122202467
4602,2017-07-07 07:58:19,13.831547,100.492693,0,0430005000LTYLTTYL122202467
4603,2017-07-07 07:59:34,13.831547,100.492693,0,0430005000LTYLTTYL122202467
4604,2017-07-07 08:00:49,13.831547,100.492693,0,0430005000LTYLTTYL122202467
4605,2017-07-07 08:02:04,13.831547,100.492693,0,0430005000LTYLTTYL122202467
4606,2017-07-07 08:03:19,13.831547,100.492693,0,0430005000LTYLTTYL122202467
4607,2017-07-07 08:04:41,13.831547,100.492693,0,0430005000LTYLTTYL122202467
4608,2017-07-07 08:05:49,13.831547,100.492693,0,0430005000LTYLTTYL122202467
4609,2017-07-07 08:07:16,13.831797,100.493083,0,0430005000LTYLTTYL122202467
4610,2017-07-07 08:08:34,13.831277,100.493163,45,0430005000LTYLTTYL122202467
4611,2017-07-07 08:09:47,13.828357,100.487463,51,0430005000LTYLTTYL122202467
4612,2017-07-07 08:10:57,13.824467,100.479687,33,0430005000LTYLTTYL122202467
4613,2017-07-07 08:12:22,13.827327,100.484713,45,0430005000LTYLTTYL122202467
4614,2017-07-07 08:13:35,13.831217,100.492523,36,0430005000LTYLTTYL122202467
4615,2017-07-07 08:14:41,13.833077,100.496133,0,0430005000LTYLTTYL122202467
4616,2017-07-07 08:16:07,13.834583,100.498853,4,0430005000LTYLTTYL122202467
4617,2017-07-07 08:17:22,13.834603,100.498883,0,0430005000LTYLTTYL122202467
4618,2017-07-07 08:18:37,13.834603,100.498913,5,0430005000LTYLTTYL122202467
4619,2017-07-07 08:20:04,13.838443,100.497243,30,0430005000LTYLTTYL122202467
4620,2017-07-07 08:22:32,13.843273,100.495353,9,0430005000LTYLTTYL122202467
4621,2017-07-07 08:23:47,13.842803,100.493353,13,0430005000LTYLTTYL122202467
4622,2017-07-07 08:25:17,13.842353,100.491553,6,0430005000LTYLTTYL122202467
4623,2017-07-07 08:26:36,13.842853,100.493663,2,0430005000LTYLTTYL122202467
4624,2017-07-07 08:27:48,13.843083,100.494713,14,0430005000LTYLTTYL122202467
4625,2017-07-07 08:28:55,13.843853,100.50002,31,0430005000LTYLTTYL122202467
4626,2017-07-07 08:30:26,13.843883,100.50469,0,0430005000LTYLTTYL122202467
4627,2017-07-07 08:31:32,13.843853,100.50891,31,0430005000LTYLTTYL122202467
4628,2017-07-07 08:33:05,13.845693,100.51269,45,0430005000LTYLTTYL122202467
4629,2017-07-07 08:34:26,13.848193,100.51436,41,0430005000LTYLTTYL122202467
4630,2017-07-07 08:35:46,13.85313,100.517777,30,0430005000LTYLTTYL122202467
4631,2017-07-07 08:37:03,13.85741,100.520717,36,0430005000LTYLTTYL122202467
4632,2017-07-07 08:38:14,13.85872,100.521467,0,0430005000LTYLTTYL122202467
4633,2017-07-07 08:39:29,13.85875,100.521437,0,0430005000LTYLTTYL122202467
4634,2017-07-07 08:40:44,13.85875,100.521437,0,0430005000LTYLTTYL122202467
4635,2017-07-07 08:42:14,13.85894,100.521497,20,0430005000LTYLTTYL122202467
4636,2017-07-07 08:43:29,13.859,100.523387,10,0430005000LTYLTTYL122202467
4637,2017-07-07 08:44:51,13.85858,100.526547,12,0430005000LTYLTTYL122202467
4638,2017-07-07 08:46:14,13.8583,100.528857,7,0430005000LTYLTTYL122202467
4639,2017-07-07 08:47:29,13.85805,100.530857,19,0430005000LTYLTTYL122202467
4640,2017-07-07 08:48:46,13.85758,100.534883,7,0430005000LTYLTTYL122202467
4641,2017-07-07 08:50:01,13.85744,100.535993,19,0430005000LTYLTTYL122202467
4642,2017-07-07 08:51:16,13.85708,100.538803,18,0430005000LTYLTTYL122202467
4643,2017-07-07 08:52:42,13.8565,100.543213,35,0430005000LTYLTTYL122202467
4644,2017-07-07 08:53:58,13.85641,100.544133,0,0430005000LTYLTTYL122202467
4645,2017-07-07 08:55:28,13.85541,100.547633,34,0430005000LTYLTTYL122202467
4646,2017-07-07 08:56:29,13.85413,100.549803,10,0430005000LTYLTTYL122202467
4647,2017-07-07 08:57:59,13.85186,100.55388,20,0430005000LTYLTTYL122202467
4648,2017-07-07 08:59:14,13.85027,100.55663,27,0430005000LTYLTTYL122202467
4649,2017-07-07 09:00:36,13.847163,100.5623,36,0430005000LTYLTTYL122202467
4650,2017-07-07 09:17:26,13.835193,100.573027,7,0430005000LTYLTTYL122202467
4651,2017-07-07 09:17:26,13.835193,100.573027,7,0430005000LTYLTTYL122202467
4652,2017-07-07 09:18:45,13.834273,100.572527,0,0430005000LTYLTTYL122202467
4653,2017-07-07 09:18:45,13.834273,100.572527,0,0430005000LTYLTTYL122202467
4654,2017-07-07 09:18:45,13.834273,100.572527,0,0430005000LTYLTTYL122202467
4655,2017-07-07 09:18:45,13.834273,100.572527,0,0430005000LTYLTTYL122202467
4656,2017-07-07 09:27:45,13.828187,100.568917,0,0430005000LTYLTTYL122202467
4657,2017-07-07 09:27:45,13.828187,100.568917,0,0430005000LTYLTTYL122202467
4658,2017-07-07 09:27:45,13.828187,100.568917,0,0430005000LTYLTTYL122202467
4659,2017-07-07 09:38:18,13.80725,100.55669,24,0430005000LTYLTTYL122202467
4660,2017-07-07 09:39:39,13.80425,100.55497,32,0430005000LTYLTTYL122202467
4661,2017-07-07 09:39:39,13.80425,100.55497,32,0430005000LTYLTTYL122202467
4662,2017-07-07 09:40:54,13.8023,100.55386,9,0430005000LTYLTTYL122202467
4663,2017-07-07 09:42:10,13.798693,100.55163,26,0430005000LTYLTTYL122202467
4664,2017-07-07 09:42:10,13.798693,100.55163,26,0430005000LTYLTTYL122202467
4665,2017-07-07 09:43:41,13.796463,100.55072,32,0430005000LTYLTTYL122202467
4666,2017-07-07 09:45:01,13.791083,100.548853,35,0430005000LTYLTTYL122202467
4667,2017-07-07 09:45:01,13.791083,100.548853,35,0430005000LTYLTTYL122202467
4668,2017-07-07 09:46:17,13.790413,100.548603,0,0430005000LTYLTTYL122202467
4669,2017-07-07 09:46:17,13.790413,100.548603,0,0430005000LTYLTTYL122202467
4670,2017-07-07 09:47:32,13.790413,100.548583,0,0430005000LTYLTTYL122202467
4671,2017-07-07 09:47:32,13.790413,100.548583,0,0430005000LTYLTTYL122202467
4672,2017-07-07 09:47:32,13.790413,100.548583,0,0430005000LTYLTTYL122202467
4673,2017-07-07 09:48:59,13.786523,100.547163,11,0430005000LTYLTTYL122202467
4674,2017-07-07 09:50:02,13.783247,100.545993,20,0430005000LTYLTTYL122202467
4675,2017-07-07 09:51:31,13.778827,100.544553,14,0430005000LTYLTTYL122202467
4676,2017-07-07 09:51:31,13.778827,100.544553,14,0430005000LTYLTTYL122202467
4677,2017-07-07 09:52:54,13.773277,100.542463,43,0430005000LTYLTTYL122202467
4678,2017-07-07 09:54:09,13.768187,100.540103,38,0430005000LTYLTTYL122202467
4679,2017-07-07 09:54:09,13.768187,100.540103,38,0430005000LTYLTTYL122202467
4680,2017-07-07 09:54:09,13.768187,100.540103,38,0430005000LTYLTTYL122202467
4681,2017-07-07 09:55:18,13.766667,100.539303,0,0430005000LTYLTTYL122202467
4682,2017-07-07 09:55:18,13.766667,100.539303,0,0430005000LTYLTTYL122202467
4683,2017-07-07 09:56:48,13.76538,100.538743,18,0430005000LTYLTTYL122202467
4684,2017-07-07 10:00:33,13.76558,100.537883,3,0430005000LTYLTTYL122202467
4685,2017-07-07 10:02:03,13.76558,100.537943,0,0430005000LTYLTTYL122202467
4686,2017-07-07 10:03:18,13.76572,100.538163,9,0430005000LTYLTTYL122202467
4687,2017-07-07 10:04:33,13.767687,100.539853,14,0430005000LTYLTTYL122202467
4688,2017-07-07 10:05:48,13.771247,100.541463,27,0430005000LTYLTTYL122202467
4689,2017-07-07 10:07:10,13.776547,100.543333,32,0430005000LTYLTTYL122202467
4690,2017-07-07 10:08:22,13.779887,100.544383,6,0430005000LTYLTTYL122202467
4691,2017-07-07 10:09:53,13.788213,100.547663,43,0430005000LTYLTTYL122202467
4692,2017-07-07 10:11:05,13.789603,100.548163,0,0430005000LTYLTTYL122202467
4693,2017-07-07 10:12:20,13.789603,100.548163,0,0430005000LTYLTTYL122202467
4694,2017-07-07 10:13:46,13.791963,100.548993,39,0430005000LTYLTTYL122202467
4695,2017-07-07 10:15:04,13.796103,100.55041,0,0430005000LTYLTTYL122202467
4696,2017-07-07 10:16:19,13.796963,100.55061,0,0430005000LTYLTTYL122202467
4697,2017-07-07 10:17:48,13.80061,100.55241,44,0430005000LTYLTTYL122202467
4698,2017-07-07 10:18:52,13.80152,100.55291,6,0430005000LTYLTTYL122202467
4699,2017-07-07 10:20:22,13.80227,100.5533,6,0430005000LTYLTTYL122202467
4700,2017-07-07 10:22:50,13.8058,100.5555,11,0430005000LTYLTTYL122202467
4701,2017-07-07 10:24:05,13.80611,100.55566,0,0430005000LTYLTTYL122202467
4702,2017-07-07 10:25:20,13.80819,100.55683,9,0430005000LTYLTTYL122202467
4703,2017-07-07 10:26:50,13.80986,100.55791,0,0430005000LTYLTTYL122202467
4704,2017-07-07 10:27:50,13.81052,100.55827,0,0430005000LTYLTTYL122202467
4705,2017-07-07 10:29:05,13.81119,100.55866,0,0430005000LTYLTTYL122202467
4706,2017-07-07 10:30:33,13.81263,100.55947,31,0430005000LTYLTTYL122202467
4707,2017-07-07 10:31:38,13.81633,100.56169,27,0430005000LTYLTTYL122202467
4708,2017-07-07 10:32:56,13.819357,100.56352,0,0430005000LTYLTTYL122202467
