,ts,lat,lon,speed
1472,2017-07-04 17:31:45,14.094743,100.618937,0
1473,2017-07-04 17:33:00,14.094743,100.618937,0
1474,2017-07-04 17:34:15,14.094743,100.618937,0
1475,2017-07-04 17:35:30,14.094743,100.618937,0
1476,2017-07-04 17:36:45,14.094743,100.618937,0
1477,2017-07-04 17:37:45,14.094743,100.618937,0
1478,2017-07-04 17:39:00,14.094743,100.618937,0
1479,2017-07-04 17:40:15,14.094743,100.618937,0
1480,2017-07-04 17:41:30,14.094743,100.618937,0
1481,2017-07-04 17:42:45,14.094743,100.618937,0
1482,2017-07-04 17:44:00,14.094743,100.618937,0
1483,2017-07-04 17:45:00,14.094743,100.618937,0
1484,2017-07-04 17:46:15,14.094743,100.618937,0
1485,2017-07-04 17:47:30,14.094743,100.618937,0
1486,2017-07-04 17:48:45,14.094743,100.618937,0
1487,2017-07-04 17:49:45,14.094743,100.618937,0
1488,2017-07-04 17:51:00,14.094743,100.618937,0
1489,2017-07-04 17:52:15,14.094743,100.618937,0
1490,2017-07-04 17:53:30,14.094713,100.618937,0
1491,2017-07-04 17:54:45,14.094713,100.618937,0
1492,2017-07-04 17:55:45,14.094713,100.618937,0
1493,2017-07-04 17:57:00,14.094713,100.618937,0
1494,2017-07-04 17:58:15,14.094713,100.618937,0
1495,2017-07-04 17:59:30,14.094713,100.618937,0
1496,2017-07-04 18:00:30,14.094713,100.618937,0
1497,2017-07-04 18:01:45,14.094713,100.618937,0
1498,2017-07-04 18:03:00,14.094713,100.618937,0
1499,2017-07-04 18:04:00,14.094713,100.618937,0
1500,2017-07-04 18:05:15,14.094713,100.618937,0
1501,2017-07-04 18:06:15,14.094713,100.618937,0
1502,2017-07-04 18:07:30,14.094713,100.618937,0
1503,2017-07-04 18:08:45,14.094743,100.618937,0
1504,2017-07-04 18:10:00,14.094743,100.618937,0
1505,2017-07-04 18:11:00,14.094743,100.618937,0
1506,2017-07-04 18:12:15,14.094743,100.618937,0
1507,2017-07-04 18:13:30,14.094743,100.618937,0
1508,2017-07-04 18:14:45,14.094743,100.618937,0
1509,2017-07-04 18:15:45,14.094713,100.618937,0
1510,2017-07-04 18:17:00,14.094743,100.618937,0
1511,2017-07-04 18:18:15,14.094743,100.618937,0
1512,2017-07-04 18:19:15,14.094743,100.618937,0
1513,2017-07-04 18:20:30,14.094743,100.618937,0
1514,2017-07-04 18:22:45,14.094713,100.618937,0
1515,2017-07-04 18:24:00,14.094713,100.618937,0
1516,2017-07-04 18:25:15,14.094713,100.618937,0
1517,2017-07-04 18:26:30,14.094713,100.618937,0
1518,2017-07-04 18:27:30,14.094713,100.618937,0
1519,2017-07-04 18:28:45,14.094713,100.618937,0
1520,2017-07-04 18:30:00,14.094713,100.618937,0
1521,2017-07-04 18:31:00,14.094713,100.618937,0
1522,2017-07-04 18:32:15,14.094713,100.618937,0
1523,2017-07-04 18:33:30,14.094743,100.618937,0
1524,2017-07-04 18:34:30,14.094743,100.618937,0
1525,2017-07-04 18:35:45,14.094713,100.618937,0
1526,2017-07-04 18:37:00,14.094743,100.618937,0
1527,2017-07-04 18:38:00,14.094713,100.618937,0
1528,2017-07-04 18:39:15,14.094743,100.618937,0
1529,2017-07-04 18:40:30,14.094743,100.618937,0
1530,2017-07-04 18:41:30,14.094743,100.618937,0
1531,2017-07-04 18:42:45,14.094743,100.618937,0
1532,2017-07-04 18:44:00,14.094743,100.618937,0
1533,2017-07-04 18:45:00,14.094743,100.618937,0
1534,2017-07-04 18:46:15,14.094743,100.618937,0
1535,2017-07-04 18:47:15,14.094743,100.618937,0
1536,2017-07-04 18:48:30,14.094743,100.618937,0
1537,2017-07-04 18:49:45,14.094743,100.618937,0
1538,2017-07-04 18:50:45,14.094743,100.618937,0
1539,2017-07-04 18:52:00,14.094743,100.618937,0
1540,2017-07-04 18:53:15,14.094743,100.618937,0
1541,2017-07-04 18:54:15,14.094743,100.618937,0
1542,2017-07-04 18:55:30,14.094743,100.618937,0
1543,2017-07-04 18:56:45,14.094743,100.618937,0
1544,2017-07-04 18:57:45,14.094743,100.618937,0
1545,2017-07-04 18:59:00,14.094743,100.618937,0
1546,2017-07-04 19:00:00,14.094743,100.618937,0
1547,2017-07-04 19:01:15,14.094743,100.618937,0
1548,2017-07-04 19:02:30,14.094743,100.618937,0
1549,2017-07-04 19:03:30,14.094743,100.618937,0
1550,2017-07-04 19:04:45,14.094743,100.618937,0
1551,2017-07-04 19:05:45,14.094743,100.618937,0
1552,2017-07-04 19:07:00,14.094743,100.618937,0
1553,2017-07-04 19:08:00,14.094743,100.618937,0
1554,2017-07-04 19:09:00,14.094743,100.618937,0
1555,2017-07-04 19:10:15,14.094743,100.618937,0
1556,2017-07-04 19:11:30,14.094743,100.618937,0
1557,2017-07-04 19:12:30,14.094743,100.618937,0
1558,2017-07-04 19:13:45,14.094743,100.618937,0
1559,2017-07-04 19:14:45,14.094743,100.618937,0
1560,2017-07-04 19:16:00,14.094743,100.618937,0
1561,2017-07-04 19:17:00,14.094743,100.618937,0
1562,2017-07-04 19:18:15,14.094743,100.618937,0
1563,2017-07-04 19:19:15,14.094743,100.618937,0
1564,2017-07-04 19:20:30,14.094743,100.618937,0
1565,2017-07-04 19:22:45,14.094743,100.618937,0
1566,2017-07-04 19:23:45,14.094743,100.618937,0
1567,2017-07-04 19:25:00,14.094743,100.618937,0
1568,2017-07-04 19:26:00,14.094743,100.618937,0
1569,2017-07-04 19:27:15,14.094743,100.618937,0
1570,2017-07-04 19:28:15,14.094743,100.618937,0
1571,2017-07-04 19:29:30,14.094743,100.618937,0
1572,2017-07-04 19:30:30,14.094743,100.618937,0
1573,2017-07-04 19:31:30,14.094743,100.618937,0
1574,2017-07-04 19:32:45,14.094743,100.618937,0
1575,2017-07-04 19:33:45,14.094743,100.618937,0
1576,2017-07-04 19:34:45,14.094743,100.618937,0
1577,2017-07-04 19:36:00,14.094743,100.618937,0
1578,2017-07-04 19:37:00,14.094743,100.618937,0
1579,2017-07-04 19:38:15,14.094743,100.618937,0
1580,2017-07-04 19:39:15,14.094743,100.618937,0
1581,2017-07-04 19:40:30,14.094743,100.618937,0
1582,2017-07-04 19:41:30,14.094743,100.618937,0
1583,2017-07-04 19:42:30,14.094743,100.618937,0
1584,2017-07-04 19:43:45,14.094743,100.618937,0
1585,2017-07-04 19:44:45,14.094743,100.618937,0
1586,2017-07-04 19:45:45,14.094743,100.618937,0
1587,2017-07-04 19:47:00,14.094743,100.618937,0
1588,2017-07-04 19:48:00,14.094743,100.618937,0
1589,2017-07-04 19:49:15,14.094743,100.618937,0
1590,2017-07-04 19:50:15,14.094743,100.618937,0
1591,2017-07-04 19:51:15,14.094743,100.618937,0
1592,2017-07-04 19:52:30,14.094743,100.618937,0
1593,2017-07-04 19:53:30,14.094743,100.618937,0
1594,2017-07-04 19:54:30,14.094743,100.618937,0
1595,2017-07-04 19:55:45,14.094743,100.618937,0
1596,2017-07-04 19:56:45,14.094743,100.618937,0
1597,2017-07-04 19:57:45,14.094743,100.618937,0
1598,2017-07-04 19:59:00,14.094743,100.618937,0
1599,2017-07-04 20:00:00,14.094743,100.618937,0
1600,2017-07-04 20:01:00,14.094743,100.618937,0
1601,2017-07-04 20:02:00,14.094743,100.618937,0
1602,2017-07-04 20:03:15,14.094743,100.618937,0
1603,2017-07-04 20:04:15,14.094743,100.618937,0
1604,2017-07-04 20:05:15,14.094743,100.618937,0
1605,2017-07-04 20:06:15,14.094743,100.618937,0
1606,2017-07-04 20:07:30,14.094743,100.618937,0
1607,2017-07-04 20:08:30,14.094743,100.618937,0
1608,2017-07-04 20:09:30,14.094743,100.618937,0
1609,2017-07-04 20:10:45,14.094743,100.618937,0
1610,2017-07-04 20:11:45,14.094743,100.618937,0
1611,2017-07-04 20:12:45,14.094743,100.618937,0
1612,2017-07-04 20:13:45,14.094743,100.618937,0
1613,2017-07-04 20:14:15,14.094743,100.618937,0
1614,2017-07-04 20:14:15,14.094743,100.618937,0
1615,2017-07-04 20:14:15,14.094743,100.618937,0
1616,2017-07-04 20:14:15,14.094743,100.618937,0
1617,2017-07-04 20:14:15,14.094743,100.618937,0
1618,2017-07-05 05:41:33,14.094743,100.618937,0
1619,2017-07-05 05:42:33,14.094743,100.618937,0
1620,2017-07-05 05:43:33,14.094743,100.618937,0
1621,2017-07-05 05:44:48,14.094743,100.618937,0
1622,2017-07-05 05:45:48,14.094743,100.618937,0
1623,2017-07-05 05:47:03,14.094743,100.618937,0
1624,2017-07-05 05:48:08,14.094743,100.618937,0
1625,2017-07-05 05:49:03,14.093163,100.618687,44
1626,2017-07-05 05:50:18,14.081417,100.618137,76
1627,2017-07-05 05:51:18,14.068497,100.617637,80
1628,2017-07-05 05:52:33,14.05219,100.616997,80
1629,2017-07-05 05:53:33,14.038743,100.61644,80
1630,2017-07-05 05:54:33,14.026247,100.61591,64
1631,2017-07-05 05:55:03,14.020827,100.61572,73
1632,2017-07-05 05:56:18,14.01005,100.61541,33
1633,2017-07-05 05:58:03,13.992243,100.61494,80
1634,2017-07-05 05:59:03,13.978667,100.617297,78
1635,2017-07-05 06:00:18,13.96458,100.619937,57
1636,2017-07-05 06:01:18,13.95244,100.619687,80
1637,2017-07-05 06:02:33,13.938943,100.61233,80
1638,2017-07-05 06:03:48,13.924917,100.60433,80
1639,2017-07-05 06:04:48,13.91319,100.597743,74
1640,2017-07-05 06:06:03,13.90058,100.590853,61
1641,2017-07-05 06:07:18,13.896493,100.588743,44
1642,2017-07-05 06:08:18,13.887463,100.583553,80
1643,2017-07-05 06:09:18,13.877077,100.577687,66
1644,2017-07-05 06:10:18,13.869277,100.573297,60
1645,2017-07-05 06:11:33,13.8555,100.56588,78
1646,2017-07-05 06:12:48,13.841493,100.55844,80
1647,2017-07-05 06:13:48,13.828857,100.5578,80
1648,2017-07-05 06:15:03,13.81255,100.55944,72
1649,2017-07-05 06:16:18,13.797443,100.561,80
1650,2017-07-05 06:17:33,13.783077,100.55869,80
1651,2017-07-05 06:18:33,13.771717,100.55227,58
1652,2017-07-05 06:19:48,13.7665,100.549413,28
1653,2017-07-05 06:22:03,13.746163,100.549743,80
1654,2017-07-05 06:22:03,13.746163,100.549743,80
1655,2017-07-05 06:22:03,13.746163,100.549743,80
1656,2017-07-05 06:22:03,13.746163,100.549743,80
1657,2017-07-05 06:26:48,13.71422,100.56497,0
1658,2017-07-05 06:28:03,13.71405,100.56488,8
1659,2017-07-05 06:29:21,13.71552,100.56494,3
1660,2017-07-05 06:30:18,13.7155,100.56491,0
1661,2017-07-05 06:30:18,13.7155,100.56491,0
1662,2017-07-05 06:30:18,13.7155,100.56491,0
1663,2017-07-05 06:30:18,13.7155,100.56491,0
1664,2017-07-05 06:30:18,13.7155,100.56491,0
1665,2017-07-05 07:49:28,13.716,100.56502,0
1666,2017-07-05 07:50:28,13.716,100.565,0
1667,2017-07-05 07:50:28,13.716,100.565,0
1668,2017-07-05 07:50:28,13.716,100.565,0
1669,2017-07-05 07:50:28,13.716,100.565,0
1670,2017-07-05 12:36:35,13.716,100.56502,0
1671,2017-07-05 12:37:50,13.716,100.56502,0
1672,2017-07-05 12:39:05,13.716,100.56502,0
1673,2017-07-05 12:39:35,13.71602,100.56502,3
1674,2017-07-05 12:41:35,13.71541,100.56455,0
1675,2017-07-05 12:42:50,13.71541,100.56455,8
1676,2017-07-05 12:44:05,13.71547,100.56522,7
1677,2017-07-05 12:45:35,13.71561,100.56508,0
1678,2017-07-05 12:46:50,13.71561,100.56508,0
1679,2017-07-05 12:48:05,13.71561,100.56508,0
1680,2017-07-05 12:49:20,13.71561,100.56508,0
1681,2017-07-05 12:50:35,13.71561,100.56508,0
1682,2017-07-05 12:51:50,13.71561,100.56508,0
1683,2017-07-05 12:53:05,13.71561,100.56508,0
1684,2017-07-05 12:53:35,13.71561,100.56508,0
1685,2017-07-05 12:53:35,13.71561,100.56508,0
1686,2017-07-05 12:53:35,13.71561,100.56508,0
1687,2017-07-05 12:53:35,13.71561,100.56508,0
1688,2017-07-05 13:40:34,13.71561,100.56508,0
1689,2017-07-05 13:42:19,13.71561,100.56508,0
1690,2017-07-05 13:43:34,13.71561,100.56508,0
1691,2017-07-05 13:44:49,13.71561,100.56508,0
1692,2017-07-05 13:46:04,13.71561,100.56508,0
1693,2017-07-05 13:47:19,13.71561,100.56508,0
1694,2017-07-05 13:48:19,13.71561,100.56508,0
1695,2017-07-05 13:49:49,13.71561,100.56508,0
1696,2017-07-05 13:50:49,13.71561,100.56508,0
1697,2017-07-05 13:52:19,13.71561,100.56508,0
1698,2017-07-05 13:53:19,13.71561,100.56505,0
1699,2017-07-05 13:55:04,13.71561,100.56508,0
1700,2017-07-05 13:56:19,13.71561,100.56505,0
1701,2017-07-05 13:57:19,13.71561,100.56505,0
1702,2017-07-05 13:58:34,13.71561,100.56505,0
1703,2017-07-05 14:00:04,13.71561,100.56505,0
1704,2017-07-05 14:01:19,13.71561,100.56505,0
1705,2017-07-05 14:02:34,13.71561,100.56505,0
1706,2017-07-05 14:04:04,13.71561,100.56505,0
1707,2017-07-05 14:05:19,13.71561,100.56508,0
1708,2017-07-05 14:06:19,13.71561,100.56508,0
1709,2017-07-05 14:07:49,13.71561,100.56508,0
1710,2017-07-05 14:09:04,13.71561,100.56508,0
1711,2017-07-05 14:10:19,13.71561,100.56508,0
1712,2017-07-05 14:11:19,13.71561,100.56508,0
1713,2017-07-05 14:13:04,13.71561,100.56508,0
1714,2017-07-05 14:14:04,13.71561,100.56508,0
1715,2017-07-05 14:15:34,13.71561,100.56508,0
1716,2017-07-05 14:17:04,13.71561,100.56508,0
1717,2017-07-05 14:17:49,13.71561,100.56508,0
1718,2017-07-05 14:19:34,13.71561,100.56508,0
1719,2017-07-05 14:22:19,13.71561,100.56508,0
1720,2017-07-05 14:23:34,13.71561,100.56508,0
1721,2017-07-05 14:24:34,13.71561,100.56508,0
1722,2017-07-05 14:25:49,13.71561,100.56508,0
1723,2017-07-05 14:27:19,13.71561,100.56508,0
1724,2017-07-05 14:28:49,13.71561,100.56508,0
1725,2017-07-05 14:30:04,13.71572,100.5653,7
1726,2017-07-05 14:31:19,13.7158,100.56552,0
1727,2017-07-05 14:32:34,13.7158,100.56544,0
1728,2017-07-05 14:34:04,13.71577,100.56544,0
1729,2017-07-05 14:35:19,13.71577,100.56544,0
1730,2017-07-05 14:36:34,13.71591,100.56536,4
1731,2017-07-05 14:37:49,13.71608,100.56566,0
1732,2017-07-05 14:39:19,13.71472,100.56536,17
1733,2017-07-05 14:40:19,13.71463,100.56533,0
1734,2017-07-05 14:41:49,13.71469,100.56533,16
1735,2017-07-05 14:43:04,13.71152,100.56386,12
1736,2017-07-05 14:43:49,13.70922,100.56461,27
1737,2017-07-05 14:45:49,13.70916,100.56444,20
1738,2017-07-05 14:46:49,13.7103,100.56352,0
1739,2017-07-05 14:48:19,13.71033,100.56344,0
1740,2017-07-05 14:49:49,13.71247,100.56419,35
1741,2017-07-05 14:51:04,13.71402,100.56605,0
1742,2017-07-05 14:51:49,13.71391,100.56647,26
1743,2017-07-05 14:53:34,13.71333,100.573027,21
1744,2017-07-05 14:54:49,13.71016,100.579937,33
1745,2017-07-05 14:56:19,13.71158,100.583333,19
1746,2017-07-05 14:57:34,13.71177,100.583463,5
1747,2017-07-05 14:59:04,13.717217,100.584853,18
1748,2017-07-05 15:00:19,13.717417,100.584883,0
1749,2017-07-05 15:01:34,13.718917,100.585103,4
1750,2017-07-05 15:02:49,13.718937,100.585103,5
1751,2017-07-05 15:04:19,13.721577,100.585663,34
1752,2017-07-05 15:05:34,13.726607,100.585663,0
1753,2017-07-05 15:07:04,13.728497,100.585743,0
1754,2017-07-05 15:08:19,13.728527,100.585803,0
1755,2017-07-05 15:09:34,13.730047,100.586213,6
1756,2017-07-05 15:11:04,13.730607,100.586353,24
1757,2017-07-05 15:12:19,13.732297,100.587023,9
1758,2017-07-05 15:13:34,13.733443,100.587523,3
1759,2017-07-05 15:15:04,13.734743,100.588023,6
1760,2017-07-05 15:16:19,13.736053,100.588603,8
1761,2017-07-05 15:16:49,13.736693,100.588853,4
1762,2017-07-05 15:19:04,13.742103,100.590523,24
1763,2017-07-05 15:20:19,13.743883,100.590553,0
1764,2017-07-05 15:23:04,13.744993,100.587163,1
1765,2017-07-05 15:24:19,13.746053,100.581827,59
1766,2017-07-05 15:25:34,13.747333,100.575827,4
1767,2017-07-05 15:26:49,13.747523,100.574387,26
1768,2017-07-05 15:27:50,13.747773,100.573217,36
1769,2017-07-05 15:29:19,13.748583,100.567437,0
1770,2017-07-05 15:30:49,13.748443,100.567277,3
1771,2017-07-05 15:32:04,13.748523,100.56527,36
1772,2017-07-05 15:33:19,13.748583,100.56508,0
1773,2017-07-05 15:34:49,13.748583,100.56505,0
1774,2017-07-05 15:36:04,13.748603,100.565,0
1775,2017-07-05 15:37:34,13.748743,100.56461,31
1776,2017-07-05 15:38:49,13.749413,100.5595,6
1777,2017-07-05 15:40:04,13.749603,100.55872,9
1778,2017-07-05 15:41:19,13.749743,100.5578,4
1779,2017-07-05 15:42:49,13.749883,100.55655,3
1780,2017-07-05 15:44:04,13.749943,100.55544,0
1781,2017-07-05 15:45:19,13.749943,100.5525,1
1782,2017-07-05 15:46:19,13.749883,100.55155,0
1783,2017-07-05 15:47:34,13.749853,100.55152,0
1784,2017-07-05 15:49:19,13.749803,100.5515,0
1785,2017-07-05 15:50:19,13.749743,100.55097,21
1786,2017-07-05 15:51:34,13.749383,100.546383,26
1787,2017-07-05 15:52:19,13.749303,100.545583,0
1788,2017-07-05 15:54:19,13.749243,100.545523,0
1789,2017-07-05 15:55:19,13.749243,100.545553,0
1790,2017-07-05 15:56:49,13.749273,100.545603,0
1791,2017-07-05 15:58:04,13.749243,100.545603,0
1792,2017-07-05 15:59:34,13.749273,100.545603,0
1793,2017-07-05 16:00:49,13.749273,100.545633,0
1794,2017-07-05 16:02:04,13.749273,100.545663,0
1795,2017-07-05 16:03:19,13.749243,100.545633,18
1796,2017-07-05 16:04:49,13.749273,100.545693,0
1797,2017-07-05 16:06:04,13.749243,100.545413,3
1798,2017-07-05 16:07:19,13.749163,100.544853,0
1799,2017-07-05 16:08:34,13.749193,100.544803,0
1800,2017-07-05 16:10:04,13.749193,100.544773,0
1801,2017-07-05 16:11:19,13.749213,100.544773,0
1802,2017-07-05 16:12:34,13.749213,100.544773,0
1803,2017-07-05 16:13:49,13.749243,100.544833,4
1804,2017-07-05 16:15:04,13.749383,100.544103,0
1805,2017-07-05 16:16:19,13.749413,100.544053,0
1806,2017-07-05 16:17:34,13.749443,100.544023,0
1807,2017-07-05 16:19:04,13.749463,100.543963,0
1808,2017-07-05 16:20:19,13.749463,100.543993,0
1809,2017-07-05 16:22:49,13.749493,100.544083,2
1810,2017-07-05 16:24:04,13.749493,100.544083,0
1811,2017-07-05 16:25:19,13.749493,100.544083,0
1812,2017-07-05 16:26:34,13.749523,100.544053,0
1813,2017-07-05 16:32:34,13.749463,100.544243,0
1814,2017-07-05 16:33:49,13.749463,100.544163,0
1815,2017-07-05 16:35:04,13.749743,100.542833,8
1816,2017-07-05 16:36:24,13.75244,100.543713,15
1817,2017-07-05 16:37:49,13.75444,100.542493,30
1818,2017-07-05 16:39:04,13.75611,100.539273,18
1819,2017-07-05 16:40:19,13.7568,100.536833,14
1820,2017-07-05 16:41:34,13.75711,100.535603,0
1821,2017-07-05 16:42:49,13.75713,100.535553,0
1822,2017-07-05 16:44:04,13.75713,100.535553,0
1823,2017-07-05 16:45:19,13.75863,100.532607,12
1824,2017-07-05 16:46:34,13.7598,100.530577,12
1825,2017-07-05 16:47:49,13.7613,100.528357,15
1826,2017-07-05 16:49:04,13.76211,100.526497,38
1827,2017-07-05 16:50:34,13.76261,100.525297,0
1828,2017-07-05 16:51:34,13.76288,100.524747,2
1829,2017-07-05 16:53:04,13.76311,100.523857,0
1830,2017-07-05 16:54:19,13.76305,100.523827,0
1831,2017-07-05 16:55:34,13.76297,100.523797,0
1832,2017-07-05 16:56:34,13.763,100.523607,18
1833,2017-07-05 16:57:49,13.76502,100.519297,2
1834,2017-07-05 16:59:04,13.76508,100.519277,0
1835,2017-07-05 17:00:19,13.7653,100.518797,0
1836,2017-07-05 17:01:34,13.76538,100.518637,5
1837,2017-07-05 17:02:49,13.76591,100.517357,0
1838,2017-07-05 17:04:04,13.76586,100.517277,0
1839,2017-07-05 17:05:19,13.76613,100.516747,0
1840,2017-07-05 17:06:34,13.76619,100.51661,0
1841,2017-07-05 17:07:49,13.766887,100.51563,0
1842,2017-07-05 17:09:19,13.767387,100.51469,2
1843,2017-07-05 17:10:19,13.767607,100.51433,1
1844,2017-07-05 17:11:49,13.768827,100.51202,0
1845,2017-07-05 17:13:04,13.768797,100.51208,0
1846,2017-07-05 17:16:34,13.772777,100.50547,0
1847,2017-07-05 17:17:54,13.772297,100.50536,0
1848,2017-07-05 17:19:14,13.771827,100.50555,0
1849,2017-07-05 17:20:19,13.771667,100.5055,0
1850,2017-07-05 17:22:49,13.771297,100.50563,0
1851,2017-07-05 17:24:04,13.771107,100.50563,0
1852,2017-07-05 17:25:19,13.771077,100.50558,7
1853,2017-07-05 17:26:34,13.769187,100.50708,3
1854,2017-07-05 17:27:49,13.769247,100.50725,0
1855,2017-07-05 17:29:04,13.769217,100.50722,0
1856,2017-07-05 17:30:19,13.769107,100.5073,0
1857,2017-07-05 17:31:34,13.769247,100.50738,0
1858,2017-07-05 17:32:49,13.769327,100.50747,10
1859,2017-07-05 17:34:04,13.768437,100.51066,34
1860,2017-07-05 17:37:19,13.76422,100.520607,0
1861,2017-07-05 17:38:34,13.7635,100.522187,0
1862,2017-07-05 17:39:49,13.76341,100.522387,27
1863,2017-07-05 17:41:04,13.76294,100.523437,0
1864,2017-07-05 17:42:19,13.76216,100.525047,0
1865,2017-07-05 17:43:34,13.76211,100.525187,0
1866,2017-07-05 17:44:49,13.76208,100.525187,0
1867,2017-07-05 17:46:04,13.76208,100.525187,0
1868,2017-07-05 17:47:04,13.7618,100.525917,33
1869,2017-07-05 17:48:19,13.75991,100.530027,46
1870,2017-07-05 17:49:34,13.75833,100.533413,17
1871,2017-07-05 17:50:34,13.75808,100.534243,0
1872,2017-07-05 17:51:49,13.75811,100.534273,0
1873,2017-07-05 17:53:04,13.75791,100.535273,31
1874,2017-07-05 17:54:04,13.7568,100.539353,30
1875,2017-07-05 17:55:19,13.75611,100.541523,0
1876,2017-07-05 17:56:34,13.75613,100.541523,0
1877,2017-07-05 17:57:49,13.75638,100.541053,25
1878,2017-07-05 17:58:49,13.7555,100.541583,3
1879,2017-07-05 18:00:04,13.75269,100.541463,4
1880,2017-07-05 18:01:19,13.751,100.541333,14
1881,2017-07-05 18:02:19,13.749963,100.542193,33
1882,2017-07-05 18:03:34,13.749603,100.544273,10
1883,2017-07-05 18:04:49,13.749583,100.545333,0
1884,2017-07-05 18:05:59,13.749463,100.546333,26
1885,2017-07-05 18:06:19,13.749463,100.547713,20
1886,2017-07-05 18:07:34,13.749583,100.55197,20
1887,2017-07-05 18:08:49,13.749583,100.55247,0
1888,2017-07-05 18:10:04,13.749693,100.55413,0
1889,2017-07-05 18:11:04,13.749693,100.55486,37
1890,2017-07-05 18:12:24,13.749773,100.55838,4
1891,2017-07-05 18:13:34,13.749743,100.55863,3
1892,2017-07-05 18:14:34,13.749633,100.56,7
1893,2017-07-05 18:15:49,13.749443,100.56136,1
1894,2017-07-05 18:17:04,13.748963,100.56383,8
1895,2017-07-05 18:18:04,13.748853,100.56552,18
1896,2017-07-05 18:19:19,13.748633,100.566777,15
1897,2017-07-05 18:20:19,13.748333,100.568047,0
1898,2017-07-05 18:22:49,13.747713,100.570137,3
1899,2017-07-05 18:23:49,13.747693,100.570277,5
1900,2017-07-05 18:25:04,13.747663,100.570797,0
1901,2017-07-05 18:26:04,13.747583,100.571637,5
1902,2017-07-05 18:27:19,13.747443,100.572637,18
1903,2017-07-05 18:28:34,13.746493,100.576387,26
1904,2017-07-05 18:29:39,13.745663,100.578717,16
1905,2017-07-05 18:30:49,13.745083,100.580937,7
1906,2017-07-05 18:31:49,13.744803,100.582637,4
