index,time,lat,lng,speed,busID
4254,2017-07-04 14:35:42,13.984913,100.60483,1,0430005000LTYLTTYL122200264
4255,2017-07-04 14:36:57,13.986193,100.6033,11,0430005000LTYLTTYL122200264
4256,2017-07-04 14:38:12,13.987083,100.60772,57,0430005000LTYLTTYL122200264
4257,2017-07-04 14:39:27,13.987693,100.617077,50,0430005000LTYLTTYL122200264
4258,2017-07-04 14:40:57,13.979137,100.617527,49,0430005000LTYLTTYL122200264
4259,2017-07-04 14:42:12,13.969417,100.618937,55,0430005000LTYLTTYL122200264
4260,2017-07-04 14:43:27,13.95897,100.620827,60,0430005000LTYLTTYL122200264
4261,2017-07-04 14:44:27,13.95105,100.619107,48,0430005000LTYLTTYL122200264
4262,2017-07-04 14:45:57,13.940553,100.61319,48,0430005000LTYLTTYL122200264
4263,2017-07-04 14:47:27,13.931717,100.6083,46,0430005000LTYLTTYL122200264
4264,2017-07-04 14:48:42,13.922527,100.60319,52,0430005000LTYLTTYL122200264
4265,2017-07-04 14:49:57,13.91486,100.598853,12,0430005000LTYLTTYL122200264
4266,2017-07-04 14:51:12,13.91041,100.596913,14,0430005000LTYLTTYL122200264
4267,2017-07-04 14:52:42,13.90747,100.595243,19,0430005000LTYLTTYL122200264
4268,2017-07-04 14:53:57,13.90344,100.593103,9,0430005000LTYLTTYL122200264
4269,2017-07-04 14:55:12,13.90275,100.593603,0,0430005000LTYLTTYL122200264
4270,2017-07-04 14:56:27,13.90275,100.593583,0,0430005000LTYLTTYL122200264
4271,2017-07-04 14:57:57,13.90275,100.593583,0,0430005000LTYLTTYL122200264
4272,2017-07-04 14:59:13,13.90275,100.593583,0,0430005000LTYLTTYL122200264
4273,2017-07-04 14:59:57,13.90275,100.593583,0,0430005000LTYLTTYL122200264
4274,2017-07-04 14:59:57,13.90275,100.593583,0,0430005000LTYLTTYL122200264
4275,2017-07-04 14:59:57,13.90275,100.593583,0,0430005000LTYLTTYL122200264
4276,2017-07-04 14:59:57,13.90275,100.593583,0,0430005000LTYLTTYL122200264
4277,2017-07-04 15:12:19,13.9025,100.593303,0,0430005000LTYLTTYL122200264
4278,2017-07-04 15:13:34,13.90252,100.593273,0,0430005000LTYLTTYL122200264
4279,2017-07-04 15:14:49,13.90255,100.593213,0,0430005000LTYLTTYL122200264
4280,2017-07-04 15:16:19,13.90255,100.593213,0,0430005000LTYLTTYL122200264
4281,2017-07-04 15:17:34,13.90258,100.593303,0,0430005000LTYLTTYL122200264
4282,2017-07-04 15:18:04,13.90263,100.593353,0,0430005000LTYLTTYL122200264
4283,2017-07-04 15:20:04,13.90258,100.593383,0,0430005000LTYLTTYL122200264
4284,2017-07-04 15:22:49,13.90255,100.593333,4,0430005000LTYLTTYL122200264
4285,2017-07-04 15:24:04,13.90516,100.593853,6,0430005000LTYLTTYL122200264
4286,2017-07-04 15:25:19,13.90505,100.593833,0,0430005000LTYLTTYL122200264
4287,2017-07-04 15:26:34,13.90505,100.593833,0,0430005000LTYLTTYL122200264
4288,2017-07-04 15:27:49,13.90583,100.593553,32,0430005000LTYLTTYL122200264
4289,2017-07-04 15:29:19,13.90005,100.590353,40,0430005000LTYLTTYL122200264
4290,2017-07-04 15:30:34,13.91091,100.596193,72,0430005000LTYLTTYL122200264
4291,2017-07-04 15:31:49,13.923527,100.60325,63,0430005000LTYLTTYL122200264
4292,2017-07-04 15:33:04,13.923937,100.6045,38,0430005000LTYLTTYL122200264
4293,2017-07-04 15:34:19,13.921937,100.60263,15,0430005000LTYLTTYL122200264
4294,2017-07-04 15:35:45,13.921047,100.60197,0,0430005000LTYLTTYL122200264
4295,2017-07-04 15:37:04,13.920937,100.60191,0,0430005000LTYLTTYL122200264
4296,2017-07-04 15:38:19,13.920777,100.60177,3,0430005000LTYLTTYL122200264
4297,2017-07-04 15:39:34,13.920187,100.60113,13,0430005000LTYLTTYL122200264
4298,2017-07-04 15:40:49,13.919607,100.60075,16,0430005000LTYLTTYL122200264
4299,2017-07-04 15:42:04,13.919107,100.60025,0,0430005000LTYLTTYL122200264
4300,2017-07-04 15:43:34,13.918857,100.60005,0,0430005000LTYLTTYL122200264
4301,2017-07-04 15:44:49,13.918777,100.599963,0,0430005000LTYLTTYL122200264
4302,2017-07-04 15:46:04,13.918187,100.599243,5,0430005000LTYLTTYL122200264
4303,2017-07-04 15:47:19,13.91552,100.598243,13,0430005000LTYLTTYL122200264
4304,2017-07-04 15:48:34,13.91169,100.596833,28,0430005000LTYLTTYL122200264
4305,2017-07-04 15:49:49,13.90508,100.593693,21,0430005000LTYLTTYL122200264
4306,2017-07-04 15:51:19,13.893633,100.587273,59,0430005000LTYLTTYL122200264
4307,2017-07-04 15:52:34,13.887853,100.583943,3,0430005000LTYLTTYL122200264
4308,2017-07-04 15:53:49,13.885833,100.582577,49,0430005000LTYLTTYL122200264
4309,2017-07-04 15:55:04,13.874277,100.576077,78,0430005000LTYLTTYL122200264
4310,2017-07-04 15:56:34,13.85927,100.567937,76,0430005000LTYLTTYL122200264
4311,2017-07-04 15:57:49,13.846443,100.56105,75,0430005000LTYLTTYL122200264
4312,2017-07-04 15:59:04,13.832527,100.55738,71,0430005000LTYLTTYL122200264
4313,2017-07-04 16:00:19,13.818327,100.55888,78,0430005000LTYLTTYL122200264
4314,2017-07-04 16:01:34,13.80394,100.5603,76,0430005000LTYLTTYL122200264
4315,2017-07-04 16:02:49,13.789443,100.56155,78,0430005000LTYLTTYL122200264
4316,2017-07-04 16:04:04,13.776577,100.55513,71,0430005000LTYLTTYL122200264
4317,2017-07-04 16:05:19,13.768047,100.55044,1,0430005000LTYLTTYL122200264
4318,2017-07-04 16:06:49,13.75827,100.545883,48,0430005000LTYLTTYL122200264
4319,2017-07-04 16:08:04,13.76158,100.545333,40,0430005000LTYLTTYL122200264
4320,2017-07-04 16:09:19,13.768997,100.536693,60,0430005000LTYLTTYL122200264
4321,2017-07-04 16:10:34,13.767387,100.528047,57,0430005000LTYLTTYL122200264
4322,2017-07-04 16:11:49,13.75947,100.524937,49,0430005000LTYLTTYL122200264
4323,2017-07-04 16:13:04,13.75669,100.521387,0,0430005000LTYLTTYL122200264
4324,2017-07-04 16:14:19,13.75669,100.521387,0,0430005000LTYLTTYL122200264
4325,2017-07-04 16:15:34,13.75669,100.517077,19,0430005000LTYLTTYL122200264
4326,2017-07-04 16:16:49,13.75663,100.516887,8,0430005000LTYLTTYL122200264
4327,2017-07-04 16:18:04,13.7565,100.51405,9,0430005000LTYLTTYL122200264
4328,2017-07-04 16:19:34,13.75647,100.51108,15,0430005000LTYLTTYL122200264
4329,2017-07-04 16:22:04,13.75636,100.50655,0,0430005000LTYLTTYL122200264
4330,2017-07-04 16:23:19,13.75633,100.50655,0,0430005000LTYLTTYL122200264
4331,2017-07-04 16:24:34,13.75608,100.50566,11,0430005000LTYLTTYL122200264
4332,2017-07-04 16:25:49,13.75638,100.50277,0,0430005000LTYLTTYL122200264
4333,2017-07-04 16:27:04,13.75644,100.50227,30,0430005000LTYLTTYL122200264
4334,2017-07-04 16:28:19,13.75705,100.5018,4,0430005000LTYLTTYL122200264
4335,2017-07-04 16:29:34,13.75825,100.50233,0,0430005000LTYLTTYL122200264
4336,2017-07-04 16:30:49,13.75836,100.50233,0,0430005000LTYLTTYL122200264
4337,2017-07-04 16:32:04,13.75866,100.50238,0,0430005000LTYLTTYL122200264
4338,2017-07-04 16:33:19,13.76041,100.50105,33,0430005000LTYLTTYL122200264
4339,2017-07-04 16:34:34,13.76,100.499243,7,0430005000LTYLTTYL122200264
4340,2017-07-04 16:35:49,13.76069,100.499413,6,0430005000LTYLTTYL122200264
4341,2017-07-04 16:37:04,13.76113,100.499663,2,0430005000LTYLTTYL122200264
4342,2017-07-04 16:38:19,13.762,100.498443,0,0430005000LTYLTTYL122200264
4343,2017-07-04 16:39:19,13.7615,100.497713,7,0430005000LTYLTTYL122200264
4344,2017-07-04 16:40:34,13.76077,100.497103,4,0430005000LTYLTTYL122200264
4345,2017-07-04 16:41:49,13.76033,100.496553,9,0430005000LTYLTTYL122200264
4346,2017-07-04 16:43:04,13.75941,100.495523,9,0430005000LTYLTTYL122200264
4347,2017-07-04 16:44:19,13.76036,100.492333,12,0430005000LTYLTTYL122200264
4348,2017-07-04 16:45:34,13.75875,100.493243,30,0430005000LTYLTTYL122200264
4349,2017-07-04 16:46:49,13.75833,100.492943,10,0430005000LTYLTTYL122200264
4350,2017-07-04 16:48:04,13.75822,100.493633,0,0430005000LTYLTTYL122200264
4351,2017-07-04 16:49:20,13.75822,100.493633,0,0430005000LTYLTTYL122200264
4352,2017-07-04 16:50:40,13.75822,100.493633,0,0430005000LTYLTTYL122200264
4353,2017-07-04 16:51:49,13.75822,100.493663,0,0430005000LTYLTTYL122200264
4354,2017-07-04 16:53:04,13.75791,100.493883,12,0430005000LTYLTTYL122200264
4355,2017-07-04 16:54:19,13.75827,100.492883,2,0430005000LTYLTTYL122200264
4356,2017-07-04 16:55:34,13.76075,100.491963,6,0430005000LTYLTTYL122200264
4357,2017-07-04 16:56:49,13.76186,100.493553,0,0430005000LTYLTTYL122200264
4358,2017-07-04 16:58:04,13.76191,100.493523,0,0430005000LTYLTTYL122200264
4359,2017-07-04 16:59:04,13.76194,100.493493,0,0430005000LTYLTTYL122200264
4360,2017-07-04 17:00:19,13.76211,100.493743,0,0430005000LTYLTTYL122200264
4361,2017-07-04 17:01:34,13.76283,100.494743,0,0430005000LTYLTTYL122200264
4362,2017-07-04 17:02:49,13.7635,100.496083,22,0430005000LTYLTTYL122200264
4363,2017-07-04 17:03:49,13.76311,100.496663,5,0430005000LTYLTTYL122200264
4364,2017-07-04 17:05:04,13.76125,100.497663,25,0430005000LTYLTTYL122200264
4365,2017-07-04 17:06:19,13.75858,100.494853,10,0430005000LTYLTTYL122200264
4366,2017-07-04 17:07:34,13.75775,100.496443,1,0430005000LTYLTTYL122200264
4367,2017-07-04 17:08:50,13.75769,100.496943,1,0430005000LTYLTTYL122200264
4368,2017-07-04 17:10:04,13.7575,100.497883,0,0430005000LTYLTTYL122200264
4369,2017-07-04 17:11:04,13.75722,100.499303,2,0430005000LTYLTTYL122200264
4370,2017-07-04 17:12:25,13.75719,100.499713,0,0430005000LTYLTTYL122200264
4371,2017-07-04 17:13:34,13.75722,100.499743,0,0430005000LTYLTTYL122200264
4372,2017-07-04 17:14:49,13.75722,100.499773,0,0430005000LTYLTTYL122200264
4373,2017-07-04 17:16:04,13.75725,100.499773,0,0430005000LTYLTTYL122200264
4374,2017-07-04 17:17:19,13.75725,100.499693,6,0430005000LTYLTTYL122200264
4375,2017-07-04 17:18:34,13.75725,100.499743,0,0430005000LTYLTTYL122200264
4376,2017-07-04 17:19:49,13.75722,100.499803,3,0430005000LTYLTTYL122200264
4377,2017-07-04 17:22:04,13.75705,100.50044,0,0430005000LTYLTTYL122200264
4378,2017-07-04 17:23:19,13.75705,100.50044,0,0430005000LTYLTTYL122200264
4379,2017-07-04 17:24:34,13.75705,100.50044,0,0430005000LTYLTTYL122200264
4380,2017-07-04 17:25:49,13.75702,100.50058,12,0430005000LTYLTTYL122200264
4381,2017-07-04 17:27:04,13.75697,100.50088,0,0430005000LTYLTTYL122200264
4382,2017-07-04 17:28:04,13.75697,100.50088,0,0430005000LTYLTTYL122200264
4383,2017-07-04 17:29:19,13.75697,100.50088,0,0430005000LTYLTTYL122200264
4384,2017-07-04 17:30:34,13.75694,100.50161,7,0430005000LTYLTTYL122200264
4385,2017-07-04 17:31:49,13.757,100.50194,5,0430005000LTYLTTYL122200264
4386,2017-07-04 17:33:04,13.7568,100.50227,0,0430005000LTYLTTYL122200264
4387,2017-07-04 17:34:04,13.75675,100.50233,0,0430005000LTYLTTYL122200264
4388,2017-07-04 17:35:19,13.75644,100.50355,0,0430005000LTYLTTYL122200264
4389,2017-07-04 17:36:34,13.75644,100.50355,0,0430005000LTYLTTYL122200264
4390,2017-07-04 17:37:49,13.75641,100.50355,0,0430005000LTYLTTYL122200264
4391,2017-07-04 17:39:04,13.75641,100.50355,0,0430005000LTYLTTYL122200264
4392,2017-07-04 17:40:19,13.75641,100.50355,0,0430005000LTYLTTYL122200264
4393,2017-07-04 17:41:19,13.75641,100.50355,0,0430005000LTYLTTYL122200264
4394,2017-07-04 17:42:34,13.75644,100.50355,0,0430005000LTYLTTYL122200264
4395,2017-07-04 17:43:49,13.75644,100.50355,0,0430005000LTYLTTYL122200264
4396,2017-07-04 17:45:04,13.75641,100.50355,0,0430005000LTYLTTYL122200264
4397,2017-07-04 17:46:19,13.75641,100.50355,0,0430005000LTYLTTYL122200264
4398,2017-07-04 17:47:34,13.75627,100.50427,0,0430005000LTYLTTYL122200264
4399,2017-07-04 17:48:34,13.75616,100.50491,22,0430005000LTYLTTYL122200264
4400,2017-07-04 17:49:49,13.75652,100.50888,0,0430005000LTYLTTYL122200264
4401,2017-07-04 17:51:04,13.75655,100.51094,16,0430005000LTYLTTYL122200264
4402,2017-07-04 17:52:19,13.75661,100.51386,0,0430005000LTYLTTYL122200264
4403,2017-07-04 17:53:30,13.75661,100.51447,3,0430005000LTYLTTYL122200264
4404,2017-07-04 17:54:34,13.75661,100.51488,0,0430005000LTYLTTYL122200264
4405,2017-07-04 17:55:49,13.75666,100.51655,15,0430005000LTYLTTYL122200264
4406,2017-07-04 17:57:05,13.75694,100.518967,0,0430005000LTYLTTYL122200264
4407,2017-07-04 17:58:04,13.757,100.519547,13,0430005000LTYLTTYL122200264
4408,2017-07-04 17:59:19,13.7575,100.521887,11,0430005000LTYLTTYL122200264
4409,2017-07-04 18:00:34,13.76052,100.525137,14,0430005000LTYLTTYL122200264
4410,2017-07-04 18:01:49,13.76358,100.526357,25,0430005000LTYLTTYL122200264
4411,2017-07-04 18:02:49,13.76597,100.527327,20,0430005000LTYLTTYL122200264
4412,2017-07-04 18:04:04,13.768967,100.528547,22,0430005000LTYLTTYL122200264
4413,2017-07-04 18:05:04,13.771027,100.529497,8,0430005000LTYLTTYL122200264
4414,2017-07-04 18:06:19,13.772137,100.531607,12,0430005000LTYLTTYL122200264
4415,2017-07-04 18:07:34,13.771497,100.532547,0,0430005000LTYLTTYL122200264
4416,2017-07-04 18:08:34,13.771497,100.532577,0,0430005000LTYLTTYL122200264
4417,2017-07-04 18:09:49,13.770167,100.534833,39,0430005000LTYLTTYL122200264
4418,2017-07-04 18:11:04,13.766917,100.539133,11,0430005000LTYLTTYL122200264
4419,2017-07-04 18:12:19,13.7643,100.541803,24,0430005000LTYLTTYL122200264
4420,2017-07-04 18:13:19,13.76338,100.543773,9,0430005000LTYLTTYL122200264
4421,2017-07-04 18:14:34,13.76025,100.546743,40,0430005000LTYLTTYL122200264
4422,2017-07-04 18:15:49,13.75647,100.547943,59,0430005000LTYLTTYL122200264
4423,2017-07-04 18:17:04,13.76258,100.547383,51,0430005000LTYLTTYL122200264
4424,2017-07-04 18:18:04,13.769667,100.55094,56,0430005000LTYLTTYL122200264
4425,2017-07-04 18:19:19,13.777187,100.55516,38,0430005000LTYLTTYL122200264
4426,2017-07-04 18:20:34,13.782547,100.55819,52,0430005000LTYLTTYL122200264
4427,2017-07-04 18:22:49,13.787133,100.56077,10,0430005000LTYLTTYL122200264
4428,2017-07-04 18:24:04,13.788053,100.56111,0,0430005000LTYLTTYL122200264
4429,2017-07-04 18:25:04,13.788193,100.56116,0,0430005000LTYLTTYL122200264
4430,2017-07-04 18:26:19,13.789193,100.56141,5,0430005000LTYLTTYL122200264
4431,2017-07-04 18:27:34,13.790553,100.56152,12,0430005000LTYLTTYL122200264
4432,2017-07-04 18:28:34,13.792553,100.56136,10,0430005000LTYLTTYL122200264
4433,2017-07-04 18:29:49,13.793553,100.56122,2,0430005000LTYLTTYL122200264
4434,2017-07-04 18:31:04,13.794303,100.56116,5,0430005000LTYLTTYL122200264
4435,2017-07-04 18:32:19,13.795523,100.56102,4,0430005000LTYLTTYL122200264
4436,2017-07-04 18:33:19,13.796333,100.56091,10,0430005000LTYLTTYL122200264
4437,2017-07-04 18:34:34,13.796853,100.56088,0,0430005000LTYLTTYL122200264
4438,2017-07-04 18:35:49,13.797693,100.56083,0,0430005000LTYLTTYL122200264
4439,2017-07-04 18:36:49,13.798773,100.56072,11,0430005000LTYLTTYL122200264
4440,2017-07-04 18:38:04,13.80086,100.56044,9,0430005000LTYLTTYL122200264
4441,2017-07-04 18:39:19,13.80413,100.56008,11,0430005000LTYLTTYL122200264
4442,2017-07-04 18:40:19,13.80527,100.56,4,0430005000LTYLTTYL122200264
4443,2017-07-04 18:41:34,13.80777,100.55977,12,0430005000LTYLTTYL122200264
4444,2017-07-04 18:42:49,13.81091,100.55947,15,0430005000LTYLTTYL122200264
4445,2017-07-04 18:43:49,13.81255,100.5593,7,0430005000LTYLTTYL122200264
4446,2017-07-04 18:45:04,13.81483,100.55905,10,0430005000LTYLTTYL122200264
4447,2017-07-04 18:46:04,13.817637,100.55875,16,0430005000LTYLTTYL122200264
4448,2017-07-04 18:47:19,13.820857,100.55844,16,0430005000LTYLTTYL122200264
4449,2017-07-04 18:48:34,13.823107,100.55822,12,0430005000LTYLTTYL122200264
4450,2017-07-04 18:49:34,13.824777,100.55808,19,0430005000LTYLTTYL122200264
4451,2017-07-04 18:50:49,13.830437,100.55747,39,0430005000LTYLTTYL122200264
4452,2017-07-04 18:52:04,13.837213,100.55719,32,0430005000LTYLTTYL122200264
4453,2017-07-04 18:53:04,13.841663,100.55833,15,0430005000LTYLTTYL122200264
4454,2017-07-04 18:54:19,13.844053,100.55955,7,0430005000LTYLTTYL122200264
4455,2017-07-04 18:55:19,13.847273,100.56127,35,0430005000LTYLTTYL122200264
4456,2017-07-04 18:56:34,13.85294,100.56436,42,0430005000LTYLTTYL122200264
4457,2017-07-04 18:57:49,13.85897,100.567577,39,0430005000LTYLTTYL122200264
4458,2017-07-04 18:58:49,13.86488,100.570747,44,0430005000LTYLTTYL122200264
4459,2017-07-04 19:00:04,13.872497,100.574887,39,0430005000LTYLTTYL122200264
4460,2017-07-04 19:01:19,13.880247,100.579277,51,0430005000LTYLTTYL122200264
4461,2017-07-04 19:02:19,13.886463,100.582687,36,0430005000LTYLTTYL122200264
4462,2017-07-04 19:03:34,13.890833,100.585103,26,0430005000LTYLTTYL122200264
4463,2017-07-04 19:04:34,13.893913,100.586663,27,0430005000LTYLTTYL122200264
4464,2017-07-04 19:05:49,13.898353,100.589243,21,0430005000LTYLTTYL122200264
4465,2017-07-04 19:06:49,13.90497,100.592883,59,0430005000LTYLTTYL122200264
4466,2017-07-04 19:07:49,13.91302,100.597463,37,0430005000LTYLTTYL122200264
4467,2017-07-04 19:09:04,13.91413,100.598023,7,0430005000LTYLTTYL122200264
4468,2017-07-04 19:10:19,13.922357,100.60269,42,0430005000LTYLTTYL122200264
4469,2017-07-04 19:11:19,13.923547,100.6038,9,0430005000LTYLTTYL122200264
4470,2017-07-04 19:12:34,13.919857,100.60177,14,0430005000LTYLTTYL122200264
4471,2017-07-04 19:13:34,13.918417,100.60105,18,0430005000LTYLTTYL122200264
4472,2017-07-04 19:14:49,13.9148,100.599083,17,0430005000LTYLTTYL122200264
4473,2017-07-04 19:15:49,13.91208,100.597993,30,0430005000LTYLTTYL122200264
4474,2017-07-04 19:17:04,13.90938,100.596443,3,0430005000LTYLTTYL122200264
4475,2017-07-04 19:18:04,13.90783,100.595583,24,0430005000LTYLTTYL122200264
4476,2017-07-04 19:19:19,13.90405,100.593583,17,0430005000LTYLTTYL122200264
4477,2017-07-04 19:20:19,13.90377,100.593493,0,0430005000LTYLTTYL122200264
4478,2017-07-04 19:22:35,13.90383,100.593493,0,0430005000LTYLTTYL122200264
4479,2017-07-04 19:23:49,13.90305,100.593523,9,0430005000LTYLTTYL122200264
4480,2017-07-04 19:24:49,13.90283,100.593553,0,0430005000LTYLTTYL122200264
4481,2017-07-04 19:26:04,13.9028,100.593553,0,0430005000LTYLTTYL122200264
4482,2017-07-04 19:27:04,13.9028,100.593553,0,0430005000LTYLTTYL122200264
4483,2017-07-04 19:28:19,13.90283,100.593553,0,0430005000LTYLTTYL122200264
4484,2017-07-04 19:29:19,13.90283,100.593553,0,0430005000LTYLTTYL122200264
4485,2017-07-04 19:30:19,13.90283,100.593553,0,0430005000LTYLTTYL122200264
4486,2017-07-04 19:31:34,13.90283,100.593583,0,0430005000LTYLTTYL122200264
4487,2017-07-04 19:32:34,13.90283,100.593583,0,0430005000LTYLTTYL122200264
4488,2017-07-04 19:33:49,13.90283,100.593583,0,0430005000LTYLTTYL122200264
4489,2017-07-04 19:34:49,13.90283,100.593583,0,0430005000LTYLTTYL122200264
4490,2017-07-04 19:36:04,13.90283,100.593583,0,0430005000LTYLTTYL122200264
4491,2017-07-04 19:37:04,13.90283,100.593553,0,0430005000LTYLTTYL122200264
4492,2017-07-04 19:38:04,13.90283,100.593553,0,0430005000LTYLTTYL122200264
4493,2017-07-04 19:39:19,13.90283,100.593553,0,0430005000LTYLTTYL122200264
4494,2017-07-04 19:40:19,13.90283,100.593553,0,0430005000LTYLTTYL122200264
4495,2017-07-04 19:41:34,13.90283,100.593553,0,0430005000LTYLTTYL122200264
4496,2017-07-04 19:42:34,13.90283,100.593553,0,0430005000LTYLTTYL122200264
4497,2017-07-04 19:43:34,13.90283,100.593553,0,0430005000LTYLTTYL122200264
4498,2017-07-04 19:44:49,13.90283,100.593553,0,0430005000LTYLTTYL122200264
4499,2017-07-04 19:45:49,13.90288,100.593523,8,0430005000LTYLTTYL122200264
4500,2017-07-04 19:46:50,13.90491,100.593883,6,0430005000LTYLTTYL122200264
4501,2017-07-04 19:48:04,13.90511,100.593883,0,0430005000LTYLTTYL122200264
4502,2017-07-04 19:49:04,13.90513,100.593913,0,0430005000LTYLTTYL122200264
4503,2017-07-04 19:50:04,13.90513,100.593913,0,0430005000LTYLTTYL122200264
4504,2017-07-04 19:51:19,13.90513,100.593913,0,0430005000LTYLTTYL122200264
4505,2017-07-04 19:52:19,13.90583,100.594163,7,0430005000LTYLTTYL122200264
4506,2017-07-04 19:53:34,13.90141,100.591633,41,0430005000LTYLTTYL122200264
4507,2017-07-04 19:54:34,13.90097,100.590943,48,0430005000LTYLTTYL122200264
4508,2017-07-04 19:55:34,13.90836,100.594853,57,0430005000LTYLTTYL122200264
4509,2017-07-04 19:56:34,13.916,100.599133,56,0430005000LTYLTTYL122200264
4510,2017-07-04 19:57:49,13.924637,100.60397,41,0430005000LTYLTTYL122200264
4511,2017-07-04 19:58:49,13.925217,100.60519,19,0430005000LTYLTTYL122200264
4512,2017-07-04 19:59:49,13.922637,100.60388,8,0430005000LTYLTTYL122200264
4513,2017-07-04 20:01:04,13.920637,100.602,13,0430005000LTYLTTYL122200264
4514,2017-07-04 20:02:04,13.920417,100.60186,0,0430005000LTYLTTYL122200264
4515,2017-07-04 20:03:04,13.919107,100.60091,0,0430005000LTYLTTYL122200264
4516,2017-07-04 20:04:19,13.918467,100.60041,1,0430005000LTYLTTYL122200264
4517,2017-07-04 20:05:19,13.918137,100.60022,0,0430005000LTYLTTYL122200264
4518,2017-07-04 20:06:19,13.918077,100.60019,0,0430005000LTYLTTYL122200264
4519,2017-07-04 20:07:30,13.917997,100.60016,1,0430005000LTYLTTYL122200264
4520,2017-07-04 20:08:34,13.917637,100.599853,5,0430005000LTYLTTYL122200264
4521,2017-07-04 20:09:34,13.91627,100.598773,21,0430005000LTYLTTYL122200264
4522,2017-07-04 20:10:34,13.91402,100.597773,27,0430005000LTYLTTYL122200264
4523,2017-07-04 20:11:34,13.91083,100.596333,27,0430005000LTYLTTYL122200264
4524,2017-07-04 20:12:49,13.90508,100.593603,22,0430005000LTYLTTYL122200264
4525,2017-07-04 20:13:49,13.898713,100.590273,50,0430005000LTYLTTYL122200264
4526,2017-07-04 20:14:49,13.892083,100.586493,50,0430005000LTYLTTYL122200264
4527,2017-07-04 20:15:49,13.887553,100.583743,6,0430005000LTYLTTYL122200264
4528,2017-07-04 20:17:04,13.879217,100.578797,63,0430005000LTYLTTYL122200264
4529,2017-07-04 20:18:04,13.870437,100.573967,66,0430005000LTYLTTYL122200264
4530,2017-07-04 20:19:04,13.86152,100.569167,65,0430005000LTYLTTYL122200264
4531,2017-07-04 20:20:04,13.85255,100.56433,66,0430005000LTYLTTYL122200264
4532,2017-07-04 20:22:19,13.830997,100.55758,65,0430005000LTYLTTYL122200264
4533,2017-07-04 20:23:19,13.821107,100.55863,62,0430005000LTYLTTYL122200264
4534,2017-07-04 20:24:19,13.81163,100.55961,65,0430005000LTYLTTYL122200264
4535,2017-07-04 20:25:19,13.80144,100.56066,70,0430005000LTYLTTYL122200264
4536,2017-07-04 20:26:19,13.790833,100.56175,68,0430005000LTYLTTYL122200264
4537,2017-07-04 20:27:19,13.781327,100.55775,70,0430005000LTYLTTYL122200264
4538,2017-07-04 20:28:34,13.771107,100.55211,55,0430005000LTYLTTYL122200264
4539,2017-07-04 20:29:34,13.766857,100.549883,41,0430005000LTYLTTYL122200264
4540,2017-07-04 20:30:34,13.75936,100.545523,47,0430005000LTYLTTYL122200264
4541,2017-07-04 20:31:34,13.75725,100.546633,0,0430005000LTYLTTYL122200264
4542,2017-07-04 20:32:34,13.75716,100.546693,0,0430005000LTYLTTYL122200264
4543,2017-07-04 20:33:49,13.7568,100.547103,13,0430005000LTYLTTYL122200264
4544,2017-07-04 20:34:49,13.75783,100.548273,18,0430005000LTYLTTYL122200264
4545,2017-07-04 20:35:49,13.75819,100.548083,0,0430005000LTYLTTYL122200264
4546,2017-07-04 20:36:49,13.75891,100.547523,26,0430005000LTYLTTYL122200264
4547,2017-07-04 20:37:49,13.76038,100.546213,8,0430005000LTYLTTYL122200264
4548,2017-07-04 20:38:49,13.76266,100.544163,18,0430005000LTYLTTYL122200264
4549,2017-07-04 20:39:49,13.76402,100.541883,11,0430005000LTYLTTYL122200264
4550,2017-07-04 20:40:49,13.76572,100.539743,22,0430005000LTYLTTYL122200264
4551,2017-07-04 20:41:49,13.768467,100.537633,31,0430005000LTYLTTYL122200264
4552,2017-07-04 20:43:04,13.770917,100.530217,48,0430005000LTYLTTYL122200264
4553,2017-07-04 20:44:04,13.76433,100.526857,57,0430005000LTYLTTYL122200264
4554,2017-07-04 20:45:04,13.75666,100.523637,47,0430005000LTYLTTYL122200264
4555,2017-07-04 20:46:04,13.75686,100.518997,1,0430005000LTYLTTYL122200264
4556,2017-07-04 20:47:04,13.75677,100.517887,31,0430005000LTYLTTYL122200264
4557,2017-07-04 20:48:04,13.75658,100.516747,14,0430005000LTYLTTYL122200264
4558,2017-07-04 20:49:04,13.75641,100.51138,37,0430005000LTYLTTYL122200264
4559,2017-07-04 20:50:04,13.75633,100.50952,27,0430005000LTYLTTYL122200264
4560,2017-07-04 20:51:04,13.75586,100.50558,19,0430005000LTYLTTYL122200264
4561,2017-07-04 20:52:04,13.75586,100.50527,0,0430005000LTYLTTYL122200264
4562,2017-07-04 20:53:04,13.75636,100.50275,18,0430005000LTYLTTYL122200264
4563,2017-07-04 20:54:04,13.75677,100.50136,9,0430005000LTYLTTYL122200264
4564,2017-07-04 20:55:05,13.75727,100.50197,6,0430005000LTYLTTYL122200264
4565,2017-07-04 20:56:04,13.76047,100.50066,30,0430005000LTYLTTYL122200264
4566,2017-07-04 20:57:04,13.76025,100.498993,25,0430005000LTYLTTYL122200264
4567,2017-07-04 20:58:04,13.7618,100.498413,0,0430005000LTYLTTYL122200264
4568,2017-07-04 20:59:04,13.7618,100.498413,0,0430005000LTYLTTYL122200264
4569,2017-07-04 21:00:04,13.76086,100.497103,28,0430005000LTYLTTYL122200264
4570,2017-07-04 21:01:04,13.75841,100.494213,23,0430005000LTYLTTYL122200264
