,ts,lat,lon,speed
6514,2017-07-07 01:01:55,13.986053,100.60388,14
6515,2017-07-07 01:02:10,13.985553,100.60413,12
6516,2017-07-07 01:02:40,13.985193,100.6048,19
6517,2017-07-07 01:02:55,13.984773,100.60463,12
6518,2017-07-07 01:03:10,13.984773,100.6043,2
6519,2017-07-07 01:03:44,13.984803,100.60436,0
6520,2017-07-07 01:03:55,13.984803,100.60436,0
6521,2017-07-07 01:04:10,13.984803,100.60436,0
6522,2017-07-07 01:04:40,13.984803,100.60436,0
6523,2017-07-07 01:04:40,13.984803,100.60436,0
6524,2017-07-07 01:04:40,13.984803,100.60436,0
6525,2017-07-07 01:04:40,13.984803,100.60436,0
6526,2017-07-07 01:04:40,13.984803,100.60436,0
6527,2017-07-07 01:04:40,13.984803,100.60436,0
6528,2017-07-07 01:04:40,13.984803,100.60436,0
6529,2017-07-07 01:04:40,13.984803,100.60436,0
6530,2017-07-07 01:04:40,13.984803,100.60436,0
6531,2017-07-07 01:04:40,13.984803,100.60436,0
6532,2017-07-07 01:04:40,13.984803,100.60436,0
6533,2017-07-07 01:04:40,13.984803,100.60436,0
6534,2017-07-07 01:04:40,13.984803,100.60436,0
6535,2017-07-07 01:04:40,13.984803,100.60436,0
6536,2017-07-07 01:04:40,13.984803,100.60436,0
6537,2017-07-07 01:10:56,0.0,0.0,0
6538,2017-07-07 01:10:56,0.0,0.0,0
6539,2017-07-07 01:10:56,0.0,0.0,0
6540,2017-07-07 01:10:56,0.0,0.0,0
6541,2017-07-07 01:10:56,0.0,0.0,0
6542,2017-07-07 01:10:56,0.0,0.0,0
6543,2017-07-07 01:10:56,0.0,0.0,0
6544,2017-07-07 01:10:56,0.0,0.0,0
6545,2017-07-07 01:10:56,0.0,0.0,0
6546,2017-07-07 01:10:56,0.0,0.0,0
6547,2017-07-07 01:10:56,0.0,0.0,0
6548,2017-07-07 01:10:56,0.0,0.0,0
6549,2017-07-07 01:10:56,0.0,0.0,0
6550,2017-07-07 02:49:53,0.0,0.0,0
6551,2017-07-07 02:50:38,13.985883,100.60372,10
6552,2017-07-07 02:51:38,13.986583,100.60419,22
6553,2017-07-07 02:52:23,13.987053,100.60705,33
6554,2017-07-07 02:53:08,13.987493,100.60952,25
6555,2017-07-07 02:54:08,13.989833,100.61444,37
6556,2017-07-07 02:54:53,13.994273,100.61363,36
6557,2017-07-07 02:55:38,13.996273,100.61541,37
6558,2017-07-07 02:56:38,13.989463,100.61575,57
6559,2017-07-07 02:57:23,13.987383,100.61616,11
6560,2017-07-07 02:58:08,13.983217,100.616827,55
6561,2017-07-07 02:59:08,13.973497,100.618497,67
6562,2017-07-07 02:59:53,13.96652,100.619747,62
6563,2017-07-07 03:00:38,13.96005,100.620887,24
6564,2017-07-07 03:01:38,13.95261,100.620047,66
6565,2017-07-07 03:02:23,13.945663,100.61611,69
6566,2017-07-07 03:03:08,13.938773,100.61222,59
6567,2017-07-07 03:04:08,13.928857,100.60625,69
6568,2017-07-07 03:04:53,13.925387,100.60422,50
6569,2017-07-07 03:05:38,13.921857,100.60216,27
6570,2017-07-07 03:06:38,13.91602,100.598713,41
6571,2017-07-07 03:07:23,13.91175,100.596133,33
6572,2017-07-07 03:08:08,13.90544,100.592773,65
6573,2017-07-07 03:09:08,0.0,0.0,0
6574,2017-07-07 03:09:53,13.885443,100.582577,49
6575,2017-07-07 03:10:38,13.879217,100.579047,69
6576,2017-07-07 03:11:38,13.873917,100.576047,49
6577,2017-07-07 03:12:28,13.867637,100.572667,31
6578,2017-07-07 03:13:08,13.86427,100.570797,52
6579,2017-07-07 03:14:08,13.85594,100.56627,68
6580,2017-07-07 03:14:53,13.848443,100.56238,76
6581,2017-07-07 03:15:38,13.841663,100.55875,62
6582,2017-07-07 03:16:38,13.833413,100.55752,24
6583,2017-07-07 03:17:23,13.827527,100.55811,65
6584,2017-07-07 03:18:18,13.819717,100.55886,40
6585,2017-07-07 03:19:08,13.81383,100.55955,60
6586,2017-07-07 03:19:53,13.81002,100.55816,38
6587,2017-07-07 03:20:38,13.80461,100.555,70
6588,2017-07-07 03:21:38,13.799553,100.5523,51
6589,2017-07-07 03:22:38,13.790493,100.548853,50
6590,2017-07-07 03:24:08,13.788913,100.548103,35
6591,2017-07-07 03:24:53,13.785603,100.546993,21
6592,2017-07-07 03:25:38,13.782857,100.545913,8
6593,2017-07-07 03:25:38,13.782857,100.545913,8
6594,2017-07-07 03:25:53,13.782077,100.545523,3
6595,2017-07-07 03:28:08,13.774997,100.542243,49
6596,2017-07-07 03:29:08,0.0,0.0,0
6597,2017-07-07 03:29:53,0.0,0.0,0
6598,2017-07-07 03:30:38,0.0,0.0,0
6599,2017-07-07 03:31:23,0.0,0.0,0
6600,2017-07-07 03:32:08,13.75338,100.531997,1
6601,2017-07-07 03:33:08,13.75225,100.531637,40
6602,2017-07-07 03:34:08,13.746443,100.531167,0
6603,2017-07-07 03:34:53,13.746443,100.531107,0
6604,2017-07-07 03:35:38,13.746413,100.531107,0
6605,2017-07-07 03:36:38,13.744553,100.530747,47
6606,2017-07-07 03:38:08,13.738913,100.529747,0
6607,2017-07-07 03:39:08,13.732997,100.528547,0
6608,2017-07-07 03:39:53,13.732637,100.528297,20
6609,2017-07-07 03:40:28,13.733247,100.526937,0
6610,2017-07-07 03:40:28,13.733247,100.526937,0
6611,2017-07-07 03:42:23,13.736913,100.519047,33
6612,2017-07-07 03:43:08,13.738633,100.51636,23
6613,2017-07-07 03:44:08,13.739583,100.51627,8
6614,2017-07-07 03:44:23,13.739693,100.5163,0
6615,2017-07-07 03:45:38,13.739583,100.51619,0
6616,2017-07-07 03:46:38,13.739553,100.51619,0
6617,2017-07-07 03:47:23,13.739553,100.51616,0
6618,2017-07-07 03:48:13,13.739553,100.51616,0
6619,2017-07-07 03:49:08,13.738463,100.51613,10
6620,2017-07-07 03:49:53,13.739913,100.517277,17
6621,2017-07-07 03:50:38,13.740583,100.519247,1
6622,2017-07-07 03:51:38,13.739383,100.519467,36
6623,2017-07-07 03:52:23,13.736553,100.519387,10
6624,2017-07-07 03:53:08,13.735663,100.521637,28
6625,2017-07-07 03:54:08,13.733353,100.527467,36
6626,2017-07-07 03:54:53,13.734633,100.528887,31
6627,2017-07-07 03:55:38,13.739463,100.529297,45
6628,2017-07-07 03:56:38,13.742443,100.529747,31
6629,2017-07-07 03:57:08,13.744133,100.529967,22
6630,2017-07-07 03:58:08,13.748663,100.530667,50
6631,2017-07-07 03:59:08,13.75241,100.531247,4
6632,2017-07-07 03:59:53,13.75433,100.532247,23
6633,2017-07-07 04:00:38,13.75597,100.533167,0
6634,2017-07-07 04:01:38,13.76169,100.536603,38
6635,2017-07-07 04:02:23,13.76338,100.537333,0
6636,2017-07-07 04:03:18,13.76516,100.537713,1
6637,2017-07-07 04:04:08,13.766997,100.539353,4
6638,2017-07-07 04:04:53,13.770277,100.541083,53
6639,2017-07-07 04:05:38,13.776667,100.543303,64
6640,2017-07-07 04:06:38,13.784603,100.546213,33
6641,2017-07-07 04:07:23,13.789713,100.547833,26
6642,2017-07-07 04:08:08,13.793213,100.549053,6
6643,2017-07-07 04:09:08,13.797463,100.55077,0
6644,2017-07-07 04:09:53,13.797523,100.5508,0
6645,2017-07-07 04:10:38,13.80083,100.55258,49
6646,2017-07-07 04:11:38,13.80405,100.55436,34
6647,2017-07-07 04:12:23,13.80858,100.55705,58
6648,2017-07-07 04:13:08,13.81411,100.55888,42
6649,2017-07-07 04:13:53,13.820107,100.55822,63
6650,2017-07-07 04:14:53,13.825247,100.55772,3
6651,2017-07-07 04:15:38,13.829717,100.5573,62
6652,2017-07-07 04:16:08,13.835583,100.55697,72
6653,2017-07-07 04:17:23,13.842443,100.55838,50
6654,2017-07-07 04:17:38,13.844303,100.55938,60
6655,2017-07-07 04:19:08,13.85377,100.56458,42
6656,2017-07-07 04:19:53,13.85736,100.5665,59
6657,2017-07-07 04:20:38,13.86436,100.570277,66
6658,2017-07-07 04:22:23,13.875437,100.576357,54
6659,2017-07-07 04:23:08,13.881967,100.580027,78
6660,2017-07-07 04:24:08,13.889383,100.584083,28
6661,2017-07-07 04:24:53,13.894523,100.586963,65
6662,2017-07-07 04:25:38,13.898743,100.589443,28
6663,2017-07-07 04:26:38,13.90558,100.593243,48
6664,2017-07-07 04:27:23,13.91227,100.596913,74
6665,2017-07-07 04:28:08,13.91527,100.598523,38
6666,2017-07-07 04:29:08,13.920437,100.60144,0
6667,2017-07-07 04:29:53,13.922387,100.60241,15
6668,2017-07-07 04:30:38,13.926887,100.60511,59
6669,2017-07-07 04:31:38,13.933137,100.60861,46
6670,2017-07-07 04:32:23,13.939083,100.61197,32
6671,2017-07-07 04:33:08,13.941803,100.61327,53
6672,2017-07-07 04:34:08,13.949603,100.617577,61
6673,2017-07-07 04:34:53,13.95338,100.619607,45
6674,2017-07-07 04:35:38,13.957,100.619777,35
6675,2017-07-07 04:36:38,13.96102,100.619997,33
6676,2017-07-07 04:37:23,13.96333,100.619607,35
6677,2017-07-07 04:38:08,13.969277,100.618607,62
6678,2017-07-07 04:39:08,13.976167,100.617467,45
6679,2017-07-07 04:39:53,13.983047,100.61636,65
6680,2017-07-07 04:40:48,13.987883,100.61441,40
6681,2017-07-07 04:41:38,13.986913,100.60944,62
6682,2017-07-07 04:42:28,13.986523,100.60755,0
6683,2017-07-07 04:43:08,13.986053,100.60583,23
6684,2017-07-07 04:44:08,13.984803,100.60408,12
6685,2017-07-07 04:44:53,13.984633,100.60475,10
6686,2017-07-07 04:45:38,13.984693,100.60472,0
6687,2017-07-07 04:46:38,13.984243,100.6043,0
6688,2017-07-07 04:47:28,13.984633,100.60411,0
6689,2017-07-07 04:48:18,13.984713,100.60413,0
6690,2017-07-07 04:49:08,13.984713,100.60413,0
6691,2017-07-07 04:49:08,13.984713,100.60413,0
6692,2017-07-07 04:49:08,13.984713,100.60413,0
6693,2017-07-07 04:49:08,13.984713,100.60413,0
6694,2017-07-07 04:49:08,13.984713,100.60413,0
6695,2017-07-07 04:49:08,13.984713,100.60413,0
6696,2017-07-07 04:49:08,13.984713,100.60413,0
6697,2017-07-07 04:59:52,13.985163,100.60405,0
6698,2017-07-07 05:00:52,13.985133,100.60405,0
6699,2017-07-07 05:01:37,13.985163,100.60405,0
6700,2017-07-07 05:02:22,13.985163,100.60405,0
6701,2017-07-07 05:03:22,13.985163,100.60405,0
6702,2017-07-07 05:04:07,13.985163,100.60405,0
6703,2017-07-07 05:05:07,13.985163,100.60405,0
6704,2017-07-07 05:05:52,13.985193,100.60405,0
6705,2017-07-07 05:06:37,13.985193,100.60405,0
6706,2017-07-07 05:07:37,13.985193,100.60405,0
6707,2017-07-07 05:08:22,13.985193,100.60405,0
6708,2017-07-07 05:09:22,13.985193,100.60405,0
6709,2017-07-07 05:10:22,13.985193,100.60405,0
6710,2017-07-07 05:11:07,13.985193,100.60405,0
6711,2017-07-07 05:12:07,13.985193,100.60405,0
6712,2017-07-07 05:12:52,13.985193,100.60405,0
6713,2017-07-07 05:13:52,13.985193,100.60405,0
6714,2017-07-07 05:14:37,13.985193,100.60405,0
6715,2017-07-07 05:15:37,13.985193,100.60405,0
6716,2017-07-07 05:16:37,13.985193,100.60405,0
6717,2017-07-07 05:17:37,13.985193,100.60405,0
6718,2017-07-07 05:18:22,13.985193,100.60405,0
6719,2017-07-07 05:19:22,13.985193,100.60405,0
6720,2017-07-07 05:20:07,13.985193,100.60405,0
6721,2017-07-07 05:22:07,13.985193,100.60405,0
6722,2017-07-07 05:23:07,13.985193,100.60405,0
6723,2017-07-07 05:23:52,13.985193,100.60405,0
6724,2017-07-07 05:24:52,13.985193,100.60405,0
6725,2017-07-07 05:25:52,13.985193,100.60405,0
6726,2017-07-07 05:26:52,13.985193,100.60405,0
6727,2017-07-07 05:27:52,13.985193,100.60405,0
6728,2017-07-07 05:28:52,13.985193,100.60405,0
6729,2017-07-07 05:29:52,13.985193,100.60405,0
6730,2017-07-07 05:30:52,13.985193,100.60405,0
6731,2017-07-07 05:31:52,13.985193,100.60405,0
6732,2017-07-07 05:32:52,13.985163,100.60405,0
6733,2017-07-07 05:33:52,13.985273,100.604,0
6734,2017-07-07 05:34:56,13.985103,100.60402,0
6735,2017-07-07 05:35:52,13.985103,100.60402,0
6736,2017-07-07 05:35:52,13.985103,100.60402,0
6737,2017-07-07 05:35:52,13.985103,100.60402,0
6738,2017-07-07 05:35:52,13.985103,100.60402,0
6739,2017-07-07 05:35:52,13.985103,100.60402,0
6740,2017-07-07 05:53:01,13.985583,100.60494,0
6741,2017-07-07 05:54:01,13.985693,100.60488,10
6742,2017-07-07 05:55:01,13.984713,100.60411,0
6743,2017-07-07 05:56:16,13.985023,100.60411,0
6744,2017-07-07 05:57:16,13.984993,100.60411,0
6745,2017-07-07 05:58:31,13.984993,100.60411,0
6746,2017-07-07 05:59:31,13.984993,100.60411,0
6747,2017-07-07 06:00:46,13.984993,100.60411,0
6748,2017-07-07 06:01:46,13.984993,100.60411,0
6749,2017-07-07 06:02:46,13.984993,100.60411,0
6750,2017-07-07 06:04:01,13.984993,100.60411,0
6751,2017-07-07 06:05:01,13.984993,100.60411,0
6752,2017-07-07 06:06:16,13.984993,100.60411,0
6753,2017-07-07 06:07:31,13.984993,100.60411,0
6754,2017-07-07 06:08:31,13.984993,100.60411,0
6755,2017-07-07 06:09:46,13.984993,100.60411,0
6756,2017-07-07 06:10:46,13.984993,100.60411,0
6757,2017-07-07 06:12:01,13.984993,100.60411,0
6758,2017-07-07 06:13:01,13.984993,100.60411,0
6759,2017-07-07 06:14:11,13.984993,100.60411,0
6760,2017-07-07 06:15:16,13.984993,100.60411,0
6761,2017-07-07 06:16:31,13.984993,100.60411,0
6762,2017-07-07 06:17:46,13.984993,100.60411,0
6763,2017-07-07 06:18:46,13.984993,100.60411,0
6764,2017-07-07 06:20:01,13.984993,100.60411,0
6765,2017-07-07 06:22:16,13.984993,100.60411,0
6766,2017-07-07 06:23:31,13.984993,100.60411,0
6767,2017-07-07 06:24:31,13.984993,100.60411,0
6768,2017-07-07 06:25:46,13.984993,100.60411,0
6769,2017-07-07 06:27:01,13.984993,100.60411,0
6770,2017-07-07 06:28:01,13.985023,100.60411,2
6771,2017-07-07 06:29:16,13.985053,100.60408,0
6772,2017-07-07 06:30:31,13.984963,100.60408,0
6773,2017-07-07 06:31:46,13.984943,100.60408,0
6774,2017-07-07 06:32:31,13.984943,100.60408,0
6775,2017-07-07 06:34:01,13.985383,100.6038,7
6776,2017-07-07 06:35:16,13.986243,100.60316,4
6777,2017-07-07 06:36:16,13.986943,100.60608,22
6778,2017-07-07 06:37:36,13.987303,100.60822,5
6779,2017-07-07 06:38:46,13.987553,100.60969,6
6780,2017-07-07 06:40:01,13.989803,100.61436,31
6781,2017-07-07 06:41:01,13.994163,100.61402,33
6782,2017-07-07 06:42:16,13.993993,100.61502,47
6783,2017-07-07 06:43:31,13.991163,100.6153,7
6784,2017-07-07 06:44:46,13.987493,100.61613,1
6785,2017-07-07 06:46:01,13.982107,100.616967,66
6786,2017-07-07 06:47:11,13.975467,100.617917,8
6787,2017-07-07 06:48:16,13.969967,100.618797,21
6788,2017-07-07 06:49:36,13.96561,100.619687,4
6789,2017-07-07 06:50:46,13.95425,100.621777,17
6790,2017-07-07 06:52:01,13.95291,100.621717,50
6791,2017-07-07 06:53:16,13.95025,100.619607,39
6792,2017-07-07 06:54:16,13.946383,100.616687,2
6793,2017-07-07 06:55:31,13.946023,100.61633,1
6794,2017-07-07 06:56:46,13.945103,100.61563,12
6795,2017-07-07 06:58:01,13.943633,100.61458,0
6796,2017-07-07 06:59:16,13.942353,100.61366,16
6797,2017-07-07 07:00:31,13.941023,100.61277,13
6798,2017-07-07 07:01:46,13.940083,100.61211,4
6799,2017-07-07 07:02:46,13.936583,100.60977,8
6800,2017-07-07 07:04:01,13.935443,100.6093,4
6801,2017-07-07 07:05:16,13.933743,100.60883,17
6802,2017-07-07 07:06:36,13.930547,100.60736,11
6803,2017-07-07 07:07:46,13.925667,100.60505,33
6804,2017-07-07 07:09:06,13.921917,100.60311,8
6805,2017-07-07 07:10:16,13.919077,100.60152,32
6806,2017-07-07 07:11:31,13.9145,100.599023,14
6807,2017-07-07 07:12:41,13.91383,100.598583,1
6808,2017-07-07 07:13:46,13.90655,100.594553,55
6809,2017-07-07 07:15:01,13.9,100.590833,19
6810,2017-07-07 07:16:16,13.897023,100.589213,25
6811,2017-07-07 07:17:31,13.893523,100.587163,42
6812,2017-07-07 07:18:46,13.889883,100.584943,8
6813,2017-07-07 07:20:01,13.887713,100.583833,10
6814,2017-07-07 07:22:31,13.885243,100.582467,0
6815,2017-07-07 07:23:46,13.884883,100.582277,6
6816,2017-07-07 07:25:01,13.883943,100.581747,7
6817,2017-07-07 07:26:16,13.880857,100.580107,30
6818,2017-07-07 07:27:31,13.878107,100.578417,0
6819,2017-07-07 07:28:31,13.877687,100.578187,0
6820,2017-07-07 07:29:46,13.876187,100.577297,1
6821,2017-07-07 07:31:01,13.873827,100.575857,32
6822,2017-07-07 07:32:16,13.870887,100.574247,18
6823,2017-07-07 07:33:31,13.870497,100.574077,0
6824,2017-07-07 07:34:46,13.870467,100.574107,6
6825,2017-07-07 07:36:01,13.869437,100.573547,7
6826,2017-07-07 07:37:16,13.868577,100.573027,12
6827,2017-07-07 07:38:31,13.867997,100.572717,7
6828,2017-07-07 07:39:46,13.867547,100.572467,0
6829,2017-07-07 07:41:06,13.867547,100.572467,0
6830,2017-07-07 07:42:16,13.867027,100.572187,9
6831,2017-07-07 07:43:31,13.86533,100.571247,2
6832,2017-07-07 07:44:46,13.86463,100.570937,1
6833,2017-07-07 07:46:01,13.86425,100.570747,0
6834,2017-07-07 07:47:16,13.86383,100.570547,15
6835,2017-07-07 07:48:31,13.86322,100.570247,0
6836,2017-07-07 07:49:46,13.86244,100.569857,1
6837,2017-07-07 07:51:01,13.8613,100.569277,0
6838,2017-07-07 07:52:01,13.86119,100.569187,0
6839,2017-07-07 07:53:16,13.85933,100.568247,18
6840,2017-07-07 07:54:31,13.85661,100.566687,11
6841,2017-07-07 07:55:46,13.85469,100.56566,9
6842,2017-07-07 07:57:01,13.85247,100.56455,24
6843,2017-07-07 07:58:16,13.85052,100.56361,20
6844,2017-07-07 07:59:01,13.847833,100.56208,12
6845,2017-07-07 08:00:46,13.845443,100.5608,16
6846,2017-07-07 08:02:01,13.841663,100.55888,17
6847,2017-07-07 08:03:16,13.839743,100.55813,11
6848,2017-07-07 08:04:31,13.837383,100.55758,21
6849,2017-07-07 08:05:46,13.832467,100.55763,4
6850,2017-07-07 08:07:01,13.830357,100.55794,0
6851,2017-07-07 08:08:16,13.829937,100.558,0
6852,2017-07-07 08:09:31,13.829327,100.55808,4
6853,2017-07-07 08:11:01,13.828387,100.55819,0
6854,2017-07-07 08:12:16,13.828047,100.55822,17
6855,2017-07-07 08:13:31,13.825917,100.55844,9
6856,2017-07-07 08:14:46,13.824187,100.55863,16
6857,2017-07-07 08:16:01,13.822047,100.55883,17
6858,2017-07-07 08:17:16,13.820387,100.55897,8
6859,2017-07-07 08:18:31,13.818497,100.55911,19
6860,2017-07-07 08:20:01,13.8158,100.55936,14
6861,2017-07-07 08:22:31,13.81097,100.55891,10
6862,2017-07-07 08:23:46,13.80811,100.55716,35
6863,2017-07-07 08:25:01,13.80441,100.55494,30
6864,2017-07-07 08:26:31,13.80236,100.55383,3
6865,2017-07-07 08:27:46,13.797803,100.55127,33
6866,2017-07-07 08:28:31,13.794833,100.55027,7
6867,2017-07-07 08:30:16,13.792583,100.549463,0
6868,2017-07-07 08:31:31,13.791463,100.549103,27
6869,2017-07-07 08:33:01,13.790603,100.548773,0
6870,2017-07-07 08:34:16,13.790603,100.548743,0
6871,2017-07-07 08:35:31,13.786693,100.547303,11
6872,2017-07-07 08:37:01,13.784693,100.546583,3
6873,2017-07-07 08:38:16,13.784083,100.546443,1
6874,2017-07-07 08:39:31,13.781387,100.545553,5
6875,2017-07-07 08:40:46,13.779577,100.544963,7
6876,2017-07-07 08:42:01,13.775497,100.543523,2
6877,2017-07-07 08:43:31,13.771797,100.541943,41
6878,2017-07-07 08:44:46,13.766797,100.539493,4
6879,2017-07-07 08:46:01,13.76569,100.538773,20
6880,2017-07-07 08:47:16,13.7638,100.537523,23
6881,2017-07-07 08:48:46,13.76227,100.536743,8
6882,2017-07-07 08:50:01,13.76147,100.536463,1
6883,2017-07-07 08:51:16,13.761,100.536193,0
6884,2017-07-07 08:52:46,13.76036,100.535833,0
6885,2017-07-07 08:54:01,13.75858,100.534803,28
6886,2017-07-07 08:55:16,13.75811,100.534583,0
6887,2017-07-07 08:56:31,13.75811,100.534583,0
6888,2017-07-07 08:57:46,13.7578,100.534413,17
6889,2017-07-07 08:59:16,13.7548,100.532747,4
6890,2017-07-07 09:00:31,13.75438,100.532497,0
6891,2017-07-07 09:17:16,13.735413,100.521917,0
6892,2017-07-07 09:17:16,13.735413,100.521917,0
6893,2017-07-07 09:18:36,13.736193,100.519827,8
6894,2017-07-07 09:18:36,13.736193,100.519827,8
6895,2017-07-07 09:18:36,13.736193,100.519827,8
6896,2017-07-07 09:18:36,13.736193,100.519827,8
6897,2017-07-07 09:27:46,13.740443,100.51586,0
6898,2017-07-07 09:27:46,13.740443,100.51586,0
6899,2017-07-07 09:27:46,13.740443,100.51586,0
6900,2017-07-07 09:38:16,13.742463,100.529917,7
6901,2017-07-07 09:39:31,13.744993,100.530417,1
6902,2017-07-07 09:39:31,13.744993,100.530417,1
6903,2017-07-07 09:41:01,13.747163,100.530827,13
6904,2017-07-07 09:42:16,13.75111,100.531437,8
6905,2017-07-07 09:42:16,13.75111,100.531437,8
6906,2017-07-07 09:43:31,13.75163,100.531327,0
6907,2017-07-07 09:44:46,13.75258,100.531437,27
6908,2017-07-07 09:44:46,13.75258,100.531437,27
6909,2017-07-07 09:46:01,13.75547,100.533247,16
6910,2017-07-07 09:46:01,13.75547,100.533247,16
6911,2017-07-07 09:47:31,13.75758,100.534413,30
6912,2017-07-07 09:47:31,13.75758,100.534413,30
6913,2017-07-07 09:47:31,13.75758,100.534413,30
6914,2017-07-07 09:48:46,13.76147,100.536713,20
6915,2017-07-07 09:50:01,13.76286,100.537553,0
6916,2017-07-07 09:51:31,13.76494,100.537883,3
6917,2017-07-07 09:51:31,13.76494,100.537883,3
6918,2017-07-07 09:52:46,13.76575,100.538303,10
6919,2017-07-07 09:54:06,13.767217,100.539523,0
6920,2017-07-07 09:54:06,13.767217,100.539523,0
6921,2017-07-07 09:54:06,13.767217,100.539523,0
6922,2017-07-07 09:55:16,13.770297,100.541133,31
6923,2017-07-07 09:55:16,13.770297,100.541133,31
6924,2017-07-07 09:56:31,13.772687,100.542133,13
6925,2017-07-07 10:00:31,13.784103,100.547663,44
6926,2017-07-07 10:02:01,13.789633,100.55,5
6927,2017-07-07 10:03:16,13.792943,100.55158,14
6928,2017-07-07 10:04:31,13.796663,100.55408,12
6929,2017-07-07 10:05:46,13.797353,100.5543,0
6930,2017-07-07 10:07:01,13.799663,100.555,5
6931,2017-07-07 10:08:31,13.80325,100.5558,7
6932,2017-07-07 10:09:46,13.80441,100.55616,0
6933,2017-07-07 10:11:01,13.80536,100.55638,6
6934,2017-07-07 10:12:16,13.80661,100.55644,6
6935,2017-07-07 10:13:31,13.80777,100.55655,2
6936,2017-07-07 10:15:01,13.81275,100.55808,32
6937,2017-07-07 10:16:21,13.818827,100.55777,2
6938,2017-07-07 10:17:31,13.825077,100.55747,44
6939,2017-07-07 10:18:46,13.835523,100.55705,57
6940,2017-07-07 10:20:16,13.843713,100.55938,43
6941,2017-07-07 10:22:46,13.85394,100.56466,8
6942,2017-07-07 10:24:01,13.86244,100.569247,70
6943,2017-07-07 10:25:16,13.870167,100.573187,52
6944,2017-07-07 10:26:46,13.878527,100.577857,3
