,ts,lat,lon,speed
517,2017-07-01 16:25:46,13.90916,100.449833,39
518,2017-07-01 16:27:01,13.91441,100.4508,11
519,2017-07-01 16:28:16,13.922437,100.45222,50
520,2017-07-01 16:29:31,13.928107,100.45305,45
521,2017-07-01 16:30:46,13.925917,100.46344,45
522,2017-07-01 16:32:01,13.924027,100.472437,51
523,2017-07-01 16:33:01,13.921967,100.480797,59
524,2017-07-01 16:34:16,13.918297,100.491773,57
525,2017-07-01 16:35:31,13.9115,100.497993,48
526,2017-07-01 16:36:46,13.90827,100.50258,2
527,2017-07-01 16:37:46,13.90786,100.50277,19
528,2017-07-01 16:39:01,13.91088,100.498383,36
529,2017-07-01 16:40:16,13.91311,100.496243,19
530,2017-07-01 16:41:16,13.9138,100.495583,14
531,2017-07-01 16:42:31,13.91302,100.496663,6
532,2017-07-01 16:43:31,13.91177,100.497803,31
533,2017-07-01 16:44:46,13.90852,100.50219,11
534,2017-07-01 16:46:01,13.90763,100.50383,0
535,2017-07-01 16:47:16,13.90763,100.50383,0
536,2017-07-01 16:48:16,13.90738,100.50661,42
537,2017-07-01 16:49:31,13.90691,100.51194,14
538,2017-07-01 16:50:46,13.90675,100.51344,1
539,2017-07-01 16:51:46,13.90666,100.51433,9
540,2017-07-01 16:53:01,13.90647,100.516937,2
541,2017-07-01 16:54:01,13.90636,100.517967,6
542,2017-07-01 16:55:16,13.90583,100.523637,29
543,2017-07-01 16:56:16,13.90469,100.528027,10
544,2017-07-01 16:57:31,13.90444,100.528637,0
545,2017-07-01 16:58:46,13.90375,100.530577,10
546,2017-07-01 16:59:46,13.90341,100.531577,7
547,2017-07-01 17:01:01,13.903,100.532797,1
548,2017-07-01 17:02:01,13.90225,100.534913,6
549,2017-07-01 17:03:01,13.90219,100.535083,3
550,2017-07-01 17:04:16,13.90102,100.538273,16
551,2017-07-01 17:05:31,13.897303,100.542383,58
552,2017-07-01 17:06:46,13.888693,100.540083,76
553,2017-07-01 17:07:46,13.877857,100.536583,73
554,2017-07-01 17:09:01,13.864,100.533247,72
555,2017-07-01 17:10:01,13.85447,100.533333,61
556,2017-07-01 17:11:16,13.842853,100.533803,59
557,2017-07-01 17:12:31,13.837993,100.536603,6
558,2017-07-01 17:13:31,13.837833,100.536693,0
559,2017-07-01 17:14:46,13.837803,100.536693,0
560,2017-07-01 17:15:46,13.837803,100.536713,0
561,2017-07-01 17:16:46,13.831857,100.540493,68
562,2017-07-01 17:18:01,13.819327,100.549803,80
563,2017-07-01 17:19:01,13.81466,100.55041,8
564,2017-07-01 17:20:16,13.81266,100.55036,0
565,2017-07-01 17:22:31,13.81183,100.55022,0
566,2017-07-01 17:23:31,13.81097,100.55002,0
567,2017-07-01 17:24:31,13.8098,100.549603,7
568,2017-07-01 17:25:46,13.80783,100.548523,15
569,2017-07-01 17:26:46,13.80511,100.546133,12
570,2017-07-01 17:27:46,13.80258,100.543163,25
571,2017-07-01 17:29:01,13.799443,100.540603,28
572,2017-07-01 17:30:01,13.795553,100.539633,19
573,2017-07-01 17:31:01,13.792383,100.538523,23
574,2017-07-01 17:32:01,13.787213,100.536413,48
575,2017-07-01 17:33:16,13.779547,100.533943,50
576,2017-07-01 17:34:16,13.776797,100.531827,18
577,2017-07-01 17:35:31,13.769497,100.529027,12
578,2017-07-01 17:36:31,13.768277,100.530937,30
579,2017-07-01 17:37:46,13.766827,100.534213,0
580,2017-07-01 17:38:46,13.76644,100.535053,0
581,2017-07-01 17:39:46,13.76619,100.535633,0
582,2017-07-01 17:40:46,13.76616,100.535633,0
583,2017-07-01 17:41:46,13.76616,100.535633,0
584,2017-07-01 17:43:01,13.7655,100.537053,18
585,2017-07-01 17:44:01,13.76552,100.537913,1
586,2017-07-01 17:45:16,13.76561,100.537963,0
587,2017-07-01 17:46:16,13.76566,100.538023,0
588,2017-07-01 17:47:16,13.76586,100.538443,0
589,2017-07-01 17:48:31,13.76583,100.538443,0
590,2017-07-01 17:49:31,13.76583,100.538443,0
591,2017-07-01 17:50:46,13.76583,100.538443,0
592,2017-07-01 17:51:46,13.76583,100.538443,0
593,2017-07-01 17:52:46,13.76583,100.538443,0
594,2017-07-01 17:54:01,13.768247,100.537583,29
595,2017-07-01 17:55:01,13.770967,100.533107,26
596,2017-07-01 17:58:16,13.780047,100.533217,10
597,2017-07-01 17:59:16,13.785303,100.535303,60
598,2017-07-01 18:00:31,13.793103,100.538463,23
599,2017-07-01 18:02:46,13.80622,100.546943,51
600,2017-07-01 18:03:46,13.81377,100.55022,67
601,2017-07-01 18:04:46,13.820687,100.549213,51
602,2017-07-01 18:06:01,13.826437,100.544333,42
603,2017-07-01 18:07:01,13.830297,100.541333,15
604,2017-07-01 18:08:01,13.833137,100.539413,27
605,2017-07-01 18:09:01,13.835353,100.537833,18
606,2017-07-01 18:10:01,13.836853,100.536773,17
607,2017-07-01 18:11:16,13.837633,100.536053,2
608,2017-07-01 18:12:16,13.841773,100.533943,50
609,2017-07-01 18:13:16,13.85063,100.533187,80
610,2017-07-01 18:14:16,13.86352,100.533027,60
611,2017-07-01 18:15:16,13.867667,100.533833,30
612,2017-07-01 18:16:16,13.871687,100.534833,23
613,2017-07-01 18:17:31,13.875607,100.535803,9
614,2017-07-01 18:18:31,13.877527,100.536273,20
615,2017-07-01 18:19:31,13.878857,100.536603,8
616,2017-07-01 18:20:31,13.880357,100.537083,7
617,2017-07-01 18:22:46,13.884213,100.538633,22
618,2017-07-01 18:23:46,13.886833,100.539523,34
619,2017-07-01 18:24:46,13.891273,100.540603,42
620,2017-07-01 18:25:46,13.893443,100.541083,4
621,2017-07-01 18:26:46,13.893993,100.541193,4
622,2017-07-01 18:27:46,13.895023,100.541443,0
623,2017-07-01 18:28:46,13.895133,100.541463,0
624,2017-07-01 18:29:46,13.896023,100.541693,0
625,2017-07-01 18:30:46,13.896943,100.541853,8
626,2017-07-01 18:32:01,13.897963,100.542083,1
627,2017-07-01 18:33:01,13.898383,100.542103,0
628,2017-07-01 18:34:01,13.898773,100.542133,2
629,2017-07-01 18:35:01,13.899633,100.541633,18
630,2017-07-01 18:36:16,13.90019,100.539833,7
631,2017-07-01 18:37:16,13.90091,100.537853,48
632,2017-07-01 18:38:16,13.9025,100.533383,40
633,2017-07-01 18:39:16,13.90288,100.532357,0
634,2017-07-01 18:40:31,13.90452,100.527667,0
635,2017-07-01 18:41:31,13.90552,100.524327,0
636,2017-07-01 18:42:31,13.90588,100.520217,11
637,2017-07-01 18:43:31,13.90638,100.5155,27
638,2017-07-01 18:44:31,13.90658,100.51244,9
639,2017-07-01 18:45:31,13.90722,100.50519,43
640,2017-07-01 18:46:31,13.9073,100.50444,0
641,2017-07-01 18:47:31,13.9073,100.50444,0
642,2017-07-01 18:48:31,13.90794,100.50269,8
643,2017-07-01 18:50:31,13.91183,100.497463,0
644,2017-07-01 18:51:46,13.91408,100.495773,25
645,2017-07-01 18:52:46,13.9118,100.497713,28
646,2017-07-01 18:53:46,13.90905,100.5013,26
647,2017-07-01 18:54:46,13.90833,100.50261,19
648,2017-07-01 18:55:46,13.90766,100.50383,15
649,2017-07-01 18:56:46,13.907,100.5105,54
650,2017-07-01 18:57:46,13.90663,100.51425,22
651,2017-07-01 18:58:46,13.90641,100.517137,17
652,2017-07-01 19:00:46,13.90525,100.526437,31
653,2017-07-01 19:02:01,13.90447,100.528467,17
654,2017-07-01 19:03:01,13.90336,100.531637,30
655,2017-07-01 19:04:01,13.90283,100.533187,12
656,2017-07-01 19:05:01,13.90255,100.534023,5
657,2017-07-01 19:06:01,13.90216,100.535133,4
658,2017-07-01 19:07:01,13.902,100.535583,0
659,2017-07-01 19:08:01,13.90122,100.537663,13
660,2017-07-01 19:09:01,13.90125,100.537853,6
661,2017-07-01 19:10:16,13.898053,100.542603,79
662,2017-07-01 19:11:16,13.886853,100.539633,80
663,2017-07-01 19:12:16,13.874277,100.535663,80
664,2017-07-01 19:13:16,13.86297,100.533167,78
665,2017-07-01 19:14:16,13.85141,100.533333,74
666,2017-07-01 19:15:16,13.841493,100.534213,72
667,2017-07-01 19:16:16,13.838493,100.536353,9
668,2017-07-01 19:17:16,13.837913,100.536663,0
669,2017-07-01 19:18:16,13.837913,100.536663,0
670,2017-07-01 19:19:16,13.837913,100.536663,0
671,2017-07-01 19:20:31,13.833603,100.539333,69
672,2017-07-01 19:22:16,13.81383,100.55044,80
673,2017-07-01 19:23:16,13.80494,100.545833,80
674,2017-07-01 19:24:16,13.795023,100.539493,76
675,2017-07-01 19:25:31,13.783277,100.534833,60
676,2017-07-01 19:26:16,13.779827,100.533353,18
677,2017-07-01 19:27:16,13.776937,100.531887,5
678,2017-07-01 19:28:16,13.771777,100.529917,45
679,2017-07-01 19:29:01,13.769577,100.529077,0
680,2017-07-01 19:30:01,13.769077,100.528917,25
681,2017-07-01 19:31:01,13.766797,100.534273,36
682,2017-07-01 19:32:01,13.76536,100.537333,27
683,2017-07-01 19:33:01,13.76561,100.538053,0
684,2017-07-01 19:34:01,13.76569,100.538163,12
685,2017-07-01 19:35:01,13.76586,100.538463,0
686,2017-07-01 19:36:01,13.76586,100.538463,0
687,2017-07-01 19:37:01,13.76583,100.538463,0
688,2017-07-01 19:38:01,13.76583,100.538463,0
689,2017-07-01 19:39:01,13.76583,100.538463,0
690,2017-07-01 19:40:01,13.76583,100.538463,0
691,2017-07-01 19:41:01,13.76583,100.538463,0
692,2017-07-01 19:42:01,13.76583,100.538463,0
693,2017-07-01 19:43:01,13.766857,100.538943,17
694,2017-07-01 19:44:46,13.771417,100.532437,33
695,2017-07-01 19:45:31,13.774137,100.532387,27
696,2017-07-01 19:46:31,13.779637,100.533107,26
697,2017-07-01 19:52:16,13.830107,100.541463,73
698,2017-07-01 19:53:16,13.836163,100.537273,16
699,2017-07-01 19:54:01,13.837053,100.536633,5
700,2017-07-01 19:55:01,13.837353,100.536333,0
701,2017-07-01 19:56:01,13.837743,100.535943,4
702,2017-07-01 19:57:01,13.843743,100.533413,50
703,2017-07-01 19:57:46,13.85108,100.533217,80
704,2017-07-01 19:58:46,13.8655,100.533353,80
705,2017-07-01 19:59:46,13.878717,100.536603,45
706,2017-07-01 20:00:46,13.883993,100.538493,40
707,2017-07-01 20:01:46,13.887663,100.539663,16
708,2017-07-01 20:02:46,13.890943,100.540523,35
709,2017-07-01 20:03:46,13.895583,100.541583,7
710,2017-07-01 20:04:46,13.898163,100.542103,6
711,2017-07-01 20:05:31,13.898713,100.542193,0
712,2017-07-01 20:06:01,13.898853,100.542213,0
713,2017-07-01 20:07:01,13.899713,100.541383,9
714,2017-07-01 20:08:01,13.90022,100.539833,7
715,2017-07-01 20:09:01,13.90113,100.537163,44
716,2017-07-01 20:09:46,13.90222,100.534133,39
717,2017-07-01 20:10:46,13.90355,100.530417,14
718,2017-07-01 20:11:31,13.90402,100.529107,9
719,2017-07-01 20:12:31,13.90444,100.527857,0
720,2017-07-01 20:13:31,13.90502,100.526387,17
721,2017-07-01 20:14:16,13.90555,100.524217,3
722,2017-07-01 20:15:16,13.90583,100.520857,22
723,2017-07-01 20:16:16,13.9063,100.51611,39
724,2017-07-01 20:18:16,13.90702,100.50747,61
725,2017-07-01 20:20:01,13.90727,100.5045,0
726,2017-07-01 20:20:46,13.90727,100.5045,0
727,2017-07-01 20:23:31,13.90905,100.50088,37
728,2017-07-01 20:24:31,13.91172,100.497553,6
729,2017-07-01 20:26:16,13.91419,100.495583,15
730,2017-07-01 20:27:31,13.91147,100.498133,40
731,2017-07-01 20:28:31,13.90813,100.50283,15
732,2017-07-01 20:29:16,13.90758,100.50425,39
733,2017-07-01 20:30:16,13.90713,100.5093,22
734,2017-07-01 20:31:01,13.90686,100.51252,20
735,2017-07-01 20:32:01,13.90636,100.518137,41
736,2017-07-01 20:33:31,13.90497,100.527137,46
737,2017-07-01 20:34:16,13.90438,100.528747,3
738,2017-07-01 20:35:16,13.90216,100.535053,46
739,2017-07-01 20:36:16,13.90158,100.538133,2
740,2017-07-01 20:37:01,13.90194,100.538133,0
741,2017-07-01 20:38:46,13.90636,100.537853,18
742,2017-07-01 20:39:46,13.90883,100.537913,36
743,2017-07-01 20:40:31,13.91175,100.539053,0
744,2017-07-01 20:41:31,13.91155,100.540553,21
745,2017-07-01 20:42:16,13.911,100.543943,11
746,2017-07-01 20:44:01,13.91036,100.547853,8
747,2017-07-01 20:44:46,13.91025,100.548713,1
748,2017-07-01 20:45:46,13.91022,100.548943,0
749,2017-07-01 20:46:31,13.91022,100.548943,0
750,2017-07-01 20:47:31,13.91019,100.549023,2
751,2017-07-01 20:48:31,13.91022,100.55066,30
752,2017-07-01 20:49:16,13.9113,100.55069,4
753,2017-07-01 20:50:01,13.91175,100.549493,6
754,2017-07-01 20:51:01,13.91608,100.55108,19
755,2017-07-01 20:52:01,13.916827,100.55211,10
756,2017-07-01 20:52:46,13.916997,100.55194,0
757,2017-07-01 20:53:46,13.916997,100.55191,0
758,2017-07-01 20:54:31,13.916997,100.55191,0
759,2017-07-01 20:55:31,13.916997,100.55191,0
760,2017-07-01 20:56:31,13.916997,100.55188,0
761,2017-07-01 20:57:16,13.916997,100.55188,0
762,2017-07-01 20:58:16,13.916997,100.55188,0
763,2017-07-01 20:59:01,13.916997,100.55188,0
764,2017-07-01 21:00:01,13.916997,100.55191,0
765,2017-07-01 21:00:46,13.916997,100.55188,0
766,2017-07-01 21:01:46,13.916997,100.55188,0
767,2017-07-01 21:02:31,13.916997,100.55188,0
768,2017-07-01 21:03:16,13.916997,100.55188,0
769,2017-07-01 21:04:16,13.916997,100.55188,0
770,2017-07-01 21:05:01,13.916997,100.55188,0
771,2017-07-01 21:05:46,13.916997,100.55188,0
772,2017-07-01 21:06:46,13.916997,100.55188,0
773,2017-07-01 21:07:31,13.916997,100.55188,0
774,2017-07-01 21:08:16,13.916997,100.55188,0
775,2017-07-01 21:09:16,13.916997,100.55188,0
776,2017-07-01 21:10:01,13.916997,100.55188,0
777,2017-07-01 21:11:01,13.916997,100.55188,0
778,2017-07-01 21:11:46,13.916997,100.55188,0
779,2017-07-01 21:12:31,13.916997,100.55188,0
780,2017-07-01 21:13:16,13.916997,100.55188,0
781,2017-07-01 21:14:16,13.916997,100.55188,0
782,2017-07-01 21:15:01,13.916997,100.55188,0
783,2017-07-01 21:15:46,13.916997,100.55188,0
784,2017-07-01 21:16:46,13.916997,100.55188,0
785,2017-07-01 21:17:31,13.916997,100.55188,0
786,2017-07-01 21:18:31,13.916997,100.55188,0
787,2017-07-01 21:19:16,13.916997,100.55188,0
788,2017-07-01 21:20:01,13.916997,100.55188,0
789,2017-07-01 21:21:01,13.916997,100.55188,0
790,2017-07-01 21:22:31,13.916997,100.55188,0
791,2017-07-01 21:23:31,13.916997,100.55188,0
792,2017-07-01 21:24:16,13.916997,100.55188,0
793,2017-07-01 21:25:16,13.916997,100.55188,0
794,2017-07-01 21:26:01,13.916997,100.55188,0
795,2017-07-01 21:26:46,13.916997,100.55188,0
796,2017-07-01 21:27:46,13.916997,100.55188,0
797,2017-07-01 21:28:31,13.916997,100.55188,0
798,2017-07-01 21:29:31,13.916997,100.55188,0
799,2017-07-01 21:30:16,13.916997,100.55188,0
800,2017-07-01 21:31:01,13.916997,100.55188,0
801,2017-07-01 21:32:01,13.916997,100.55188,0
802,2017-07-01 21:32:46,13.916997,100.55188,0
803,2017-07-01 21:33:46,13.916997,100.55188,0
804,2017-07-01 21:34:31,13.916997,100.55188,0
805,2017-07-01 21:35:16,13.916997,100.55188,0
806,2017-07-01 21:36:16,13.916997,100.55188,0
807,2017-07-01 21:37:46,13.916997,100.55188,0
808,2017-07-01 21:38:31,13.916997,100.55188,0
809,2017-07-01 21:39:31,13.916997,100.55188,0
810,2017-07-01 21:40:16,13.916997,100.55188,0
811,2017-07-01 21:41:01,13.916997,100.55188,0
812,2017-07-01 21:41:46,13.917027,100.55188,4
813,2017-07-01 21:42:46,13.917077,100.55191,0
814,2017-07-01 21:43:31,13.917077,100.55191,0
815,2017-07-01 21:44:16,13.917077,100.55191,0
816,2017-07-01 21:45:01,13.917077,100.55191,0
817,2017-07-01 21:45:46,13.917077,100.55191,0
818,2017-07-01 21:46:31,13.917077,100.55191,0
819,2017-07-01 21:47:16,13.917077,100.55191,0
820,2017-07-01 21:48:16,13.917077,100.55191,0
821,2017-07-01 21:49:01,13.917077,100.55191,0
822,2017-07-01 21:49:46,13.917077,100.55191,0
823,2017-07-01 21:50:31,13.917077,100.55191,0
824,2017-07-01 21:51:16,13.917077,100.55191,0
825,2017-07-01 21:52:16,13.917077,100.55191,0
826,2017-07-01 21:53:01,13.917077,100.55191,0
827,2017-07-01 21:53:46,13.917077,100.55191,0
828,2017-07-01 21:54:31,13.917077,100.55191,0
829,2017-07-01 21:55:16,13.917077,100.55191,0
830,2017-07-01 21:56:01,13.917077,100.55191,0
831,2017-07-01 21:57:01,13.917077,100.55191,0
832,2017-07-01 21:57:46,13.917077,100.55191,0
833,2017-07-01 21:58:31,13.917077,100.55191,0
834,2017-07-01 21:59:16,13.917077,100.55191,0
835,2017-07-01 22:00:01,13.917077,100.55191,0
836,2017-07-01 22:00:46,13.91655,100.55141,21
837,2017-07-01 22:01:46,13.91427,100.55061,0
838,2017-07-01 22:02:31,13.91352,100.5503,21
839,2017-07-01 22:03:16,13.91133,100.55016,13
840,2017-07-01 22:04:01,13.91141,100.55108,0
841,2017-07-01 22:04:46,13.91144,100.55105,0
842,2017-07-01 22:05:31,13.91161,100.55111,0
843,2017-07-01 22:06:27,13.9115,100.552,13
844,2017-07-01 22:07:16,13.91111,100.55263,14
845,2017-07-01 22:08:01,13.90955,100.55197,3
846,2017-07-01 22:08:46,13.90988,100.55011,26
847,2017-07-01 22:09:32,13.91022,100.548193,1
848,2017-07-01 22:10:16,13.91022,100.548133,0
849,2017-07-01 22:11:01,13.91069,100.545333,16
850,2017-07-01 22:11:46,13.91108,100.542883,35
851,2017-07-01 22:12:31,13.91161,100.539943,24
852,2017-07-01 22:13:16,13.91077,100.538633,18
853,2017-07-01 22:14:01,13.90805,100.537913,30
854,2017-07-01 22:14:46,13.90508,100.538023,26
855,2017-07-01 22:15:31,13.90258,100.538133,30
856,2017-07-01 22:16:16,13.90111,100.537993,8
857,2017-07-01 22:16:46,13.90075,100.539053,10
858,2017-07-01 22:17:31,13.90005,100.542993,47
859,2017-07-01 22:18:16,13.897353,100.542103,42
860,2017-07-01 22:19:01,13.899523,100.542213,30
861,2017-07-01 22:19:46,13.90088,100.537913,45
862,2017-07-01 22:20:31,13.90277,100.532667,44
863,2017-07-01 22:22:46,13.90577,100.521967,41
864,2017-07-01 22:23:16,13.90591,100.520137,15
865,2017-07-01 22:24:01,13.90638,100.51516,41
866,2017-07-01 22:24:46,13.90666,100.51188,39
867,2017-07-01 22:25:31,13.90722,100.50561,43
868,2017-07-01 22:26:16,13.90736,100.50433,0
869,2017-07-01 22:27:01,13.90788,100.50272,27
870,2017-07-01 22:27:31,13.90847,100.5018,15
871,2017-07-01 22:28:16,13.91097,100.498213,37
872,2017-07-01 22:29:01,13.91241,100.496853,31
873,2017-07-01 22:29:46,13.91413,100.495383,14
874,2017-07-01 22:30:22,13.91305,100.496743,0
875,2017-07-01 22:31:01,13.911,100.498603,40
876,2017-07-01 22:31:46,13.90841,100.50244,31
877,2017-07-01 22:32:16,13.9078,100.50338,29
878,2017-07-01 22:33:01,13.90763,100.50408,0
879,2017-07-01 22:33:46,13.90763,100.50408,0
880,2017-07-01 22:34:31,13.90763,100.50436,27
881,2017-07-01 22:35:01,13.90722,100.50797,57
882,2017-07-01 22:35:46,13.90686,100.51238,11
883,2017-07-01 22:36:31,13.90658,100.51522,25
884,2017-07-01 22:37:01,13.90638,100.518437,43
885,2017-07-01 22:37:46,13.90586,100.523527,23
886,2017-07-01 22:38:16,13.90563,100.525077,46
887,2017-07-01 22:39:02,13.9043,100.528937,0
888,2017-07-01 22:39:46,13.90294,100.532857,24
889,2017-07-01 22:40:22,13.902,100.535583,27
890,2017-07-01 22:41:01,13.90091,100.538713,25
891,2017-07-01 22:41:31,13.90075,100.539213,25
892,2017-07-01 22:42:16,13.899713,100.543053,49
893,2017-07-01 22:42:46,13.895633,100.541963,49
894,2017-07-01 22:43:31,13.888963,100.540163,75
895,2017-07-01 22:44:46,13.874577,100.535773,79
896,2017-07-01 22:45:31,13.8663,100.533713,70
897,2017-07-01 22:46:01,13.86069,100.533247,79
898,2017-07-01 22:46:46,13.852,100.533333,77
899,2017-07-01 22:47:31,13.843833,100.533553,69
900,2017-07-01 22:47:46,13.841583,100.534193,61
901,2017-07-01 22:48:16,13.839103,100.535743,18
902,2017-07-01 22:49:01,13.838743,100.536133,1
903,2017-07-01 22:49:31,13.838523,100.536303,3
904,2017-07-01 22:50:16,13.834633,100.538603,66
905,2017-07-01 22:50:46,13.830467,100.541443,72
906,2017-07-01 22:51:31,13.824107,100.547303,78
907,2017-07-01 22:52:01,13.819167,100.549803,75
908,2017-07-01 22:52:31,13.81333,100.55038,80
909,2017-07-01 22:53:16,13.80572,100.546663,76
910,2017-07-01 22:53:46,13.80177,100.542193,75
911,2017-07-01 22:54:31,13.794133,100.539193,74
912,2017-07-01 22:55:01,13.789083,100.537193,68
913,2017-07-01 22:55:31,13.784413,100.535303,64
914,2017-07-01 22:56:16,13.779547,100.534163,48
915,2017-07-01 22:56:46,13.778937,100.532607,47
916,2017-07-01 22:57:31,13.776417,100.531637,29
917,2017-07-01 22:58:01,13.774217,100.530747,42
918,2017-07-01 22:58:31,13.770277,100.529327,45
919,2017-07-01 22:59:16,13.768967,100.529167,27
920,2017-07-01 22:59:46,13.767777,100.532137,36
921,2017-07-01 23:00:16,13.76655,100.534883,33
922,2017-07-01 23:01:01,13.7658,100.538383,7
923,2017-07-01 23:01:37,13.7658,100.538413,0
924,2017-07-01 23:02:02,13.76583,100.538413,0
925,2017-07-01 23:02:47,13.7658,100.538413,0
926,2017-07-01 23:03:22,13.7658,100.538413,0
927,2017-07-01 23:03:46,13.7658,100.538413,0
928,2017-07-01 23:04:31,13.7658,100.538413,0
929,2017-07-01 23:05:01,13.7658,100.538413,0
930,2017-07-01 23:05:37,13.7658,100.538413,0
931,2017-07-01 23:06:01,13.7658,100.538413,0
932,2017-07-01 23:06:37,13.76583,100.538443,1
933,2017-07-01 23:07:16,13.766797,100.539083,25
934,2017-07-01 23:07:46,13.767967,100.537943,18
935,2017-07-01 23:08:16,13.769467,100.535603,53
936,2017-07-01 23:08:31,13.770667,100.533583,69
937,2017-07-01 23:09:31,13.780937,100.533633,80
938,2017-07-01 23:10:01,13.787133,100.536083,80
939,2017-07-01 23:10:31,13.793743,100.538693,80
940,2017-07-01 23:11:01,13.80022,100.540553,80
941,2017-07-01 23:11:46,13.80697,100.547633,80
942,2017-07-01 23:12:16,13.81266,100.55038,0
943,2017-07-01 23:12:46,13.818527,100.549713,79
944,2017-07-01 23:13:16,13.824107,100.547103,80
945,2017-07-01 23:13:46,13.828747,100.542413,80
946,2017-07-01 23:14:16,13.834693,100.538333,80
947,2017-07-01 23:14:46,13.837713,100.535943,8
948,2017-07-01 23:15:16,13.839243,100.535103,50
949,2017-07-01 23:15:46,13.843603,100.533443,66
950,2017-07-01 23:16:16,13.849243,100.533187,80
